ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-2.962066411972046,-2.962066411972046,-1.3110733032226562,-1.3110733032226562,patch_bottom,0,821480_1993.txt_employees_count_total_238,-0.0018494485085202145,1,-2.9651198387145996,-2.9651198387145996,-0.0018494485085202145,employees_count_total
-2.962066411972046,-2.962066411972046,-1.3110733032226562,-1.3110733032226562,patch_same_layer,0,821480_1993.txt_employees_count_total_238,-0.27519727378552955,1,-3.416415214538574,-3.416415214538574,-0.27519727378552955,employees_count_total
-2.962066411972046,-2.962066411972046,-1.3110733032226562,-1.3110733032226562,patch_random,0,821480_1993.txt_employees_count_total_238,0.01931660660929097,1,-2.9301748275756836,-2.9301748275756836,0.01931660660929097,employees_count_total
-4.517251014709473,-9.034502029418945,-5.410964012145996,-10.821928024291992,patch_qr,35000,104669_1993.txt_employees_count_total_83,-1.7872423238710697,2,-2.919969320297241,-5.839938640594482,-1.7872423238710697,employees_count_total
-4.517251014709473,-9.034502029418945,-5.410964012145996,-10.821928024291992,patch_bottom,35000,104669_1993.txt_employees_count_total_83,0.02207120493935714,2,-4.536976337432861,-9.073952674865723,0.02207120493935714,employees_count_total
-4.517251014709473,-9.034502029418945,-5.410964012145996,-10.821928024291992,patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-0.3277547522958492,2,-4.224332332611084,-8.448664665222168,-0.3277547522958492,employees_count_total
-4.517251014709473,-9.034502029418945,-5.410964012145996,-10.821928024291992,patch_random,35000,104669_1993.txt_employees_count_total_83,-0.6211488636533401,2,-3.9621222019195557,-7.924244403839111,-0.6211488636533401,employees_count_total
-2.707704782485962,-2.707704782485962,-0.0024396199733018875,-0.0024396199733018875,patch_qr,California,277821_1993.txt_headquarters_state_153,0.4020944145625157,1,-1.619932770729065,-1.619932770729065,0.4020944145625157,headquarters_state
-2.707704782485962,-2.707704782485962,-0.0024396199733018875,-0.0024396199733018875,patch_bottom,California,277821_1993.txt_headquarters_state_153,0.1283964873680369,1,-2.360358238220215,-2.360358238220215,0.1283964873680369,headquarters_state
-2.707704782485962,-2.707704782485962,-0.0024396199733018875,-0.0024396199733018875,patch_same_layer,California,277821_1993.txt_headquarters_state_153,0.4543915815865245,1,-1.4784550666809082,-1.4784550666809082,0.4543915815865245,headquarters_state
-2.707704782485962,-2.707704782485962,-0.0024396199733018875,-0.0024396199733018875,patch_random,California,277821_1993.txt_headquarters_state_153,0.09599033805365466,1,-2.4480254650115967,-2.4480254650115967,0.09599033805365466,headquarters_state
-5.128657817840576,-10.257315635681152,-3.4577157497406006,-6.915431499481201,patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,0.8027007155231001,2,-3.787391424179077,-7.574782848358154,0.8027007155231001,headquarters_state
-5.128657817840576,-10.257315635681152,-3.4577157497406006,-6.915431499481201,patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,0.072984297929967,2,-5.006705284118652,-10.013410568237305,0.072984297929967,headquarters_state
-5.128657817840576,-10.257315635681152,-3.4577157497406006,-6.915431499481201,patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,-0.04178476833428956,2,-5.198477745056152,-10.396955490112305,-0.04178476833428956,headquarters_state
-5.128657817840576,-10.257315635681152,-3.4577157497406006,-6.915431499481201,patch_random,Connecticut,40878_1993.txt_headquarters_state_15,0.037707112810712914,2,-5.0656514167785645,-10.131302833557129,0.037707112810712914,headquarters_state
-0.887900710105896,-1.775801420211792,-0.015965832397341728,-0.031931664794683456,patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,0.568230855657156,2,-0.39244040846824646,-0.7848808169364929,0.568230855657156,headquarters_state
-0.887900710105896,-1.775801420211792,-0.015965832397341728,-0.031931664794683456,patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-0.005127065887296814,2,-0.8923711776733398,-1.7847423553466797,-0.005127065887296814,headquarters_state
-0.887900710105896,-1.775801420211792,-0.015965832397341728,-0.031931664794683456,patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,0.32757290299416575,2,-0.602278470993042,-1.204556941986084,0.32757290299416575,headquarters_state
-0.887900710105896,-1.775801420211792,-0.015965832397341728,-0.031931664794683456,patch_random,Nebraska,74783_1993.txt_headquarters_state_203,0.0657992823935508,2,-0.8305280208587646,-1.6610560417175293,0.0657992823935508,headquarters_state
-0.8188611268997192,-1.6377222537994385,-0.04313713312149048,-0.08627426624298096,patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,0.10441393434655791,2,-0.7378647327423096,-1.4757294654846191,0.10441393434655791,headquarters_state
-0.8188611268997192,-1.6377222537994385,-0.04313713312149048,-0.08627426624298096,patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,0.02377073736817481,2,-0.8004215955734253,-1.6008431911468506,0.02377073736817481,headquarters_state
-0.8188611268997192,-1.6377222537994385,-0.04313713312149048,-0.08627426624298096,patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,0.37511322957051946,2,-0.5278767943382263,-1.0557535886764526,0.37511322957051946,headquarters_state
-0.8188611268997192,-1.6377222537994385,-0.04313713312149048,-0.08627426624298096,patch_random,New Jersey,104669_1993.txt_headquarters_state_80,0.020763473694587625,2,-0.8027544021606445,-1.605508804321289,0.020763473694587625,headquarters_state
-0.8944936394691467,-0.8944936394691467,-0.002127766376361251,-0.002127766376361251,patch_qr,California,799319_1993.txt_headquarters_state_123,0.7381030114465991,1,-0.2358357012271881,-0.2358357012271881,0.7381030114465991,headquarters_state
-0.8944936394691467,-0.8944936394691467,-0.002127766376361251,-0.002127766376361251,patch_bottom,California,799319_1993.txt_headquarters_state_123,0.021216164264842324,1,-0.8755610585212708,-0.8755610585212708,0.021216164264842324,headquarters_state
-0.8944936394691467,-0.8944936394691467,-0.002127766376361251,-0.002127766376361251,patch_same_layer,California,799319_1993.txt_headquarters_state_123,0.5425835833072915,1,-0.4103105664253235,-0.4103105664253235,0.5425835833072915,headquarters_state
-0.8944936394691467,-0.8944936394691467,-0.002127766376361251,-0.002127766376361251,patch_random,California,799319_1993.txt_headquarters_state_123,0.10049531053727655,1,-0.8048150539398193,-0.8048150539398193,0.10049531053727655,headquarters_state
-0.2987252473831177,-0.896175742149353,-0.0024684197269380093,-0.0074052587151527405,patch_qr,Nevada,71180_1993.txt_headquarters_state_211,0.5163662243961964,3,-0.14574822783470154,-0.4372446537017822,0.5163662576577315,headquarters_state
-0.2987252473831177,-0.896175742149353,-0.0024684197269380093,-0.0074052587151527405,patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.0016007879376396313,3,-0.29919949173927307,-0.8975984454154968,-0.0016007544047215514,headquarters_state
-0.2987252473831177,-0.896175742149353,-0.0024684197269380093,-0.0074052587151527405,patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-0.11155901498823119,3,-0.33177536725997925,-0.995326042175293,-0.11155894786562237,headquarters_state
-0.2987252473831177,-0.896175742149353,-0.0024684197269380093,-0.0074052587151527405,patch_random,Nevada,71180_1993.txt_headquarters_state_211,-0.0008924898248437635,3,-0.2989896535873413,-0.8969689607620239,-0.0008924898243761535,headquarters_state
-3.1035044193267822,-6.2070088386535645,-0.009232440032064915,-0.01846488006412983,patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,0.3183060555406126,2,-2.1185789108276367,-4.237157821655273,0.3183060555406126,headquarters_state
-3.1035044193267822,-6.2070088386535645,-0.009232440032064915,-0.01846488006412983,patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,0.01829035257685091,2,-3.0469090938568115,-6.093818187713623,0.01829035257685091,headquarters_state
-3.1035044193267822,-6.2070088386535645,-0.009232440032064915,-0.01846488006412983,patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,0.11679079500904302,2,-2.742121934890747,-5.484243869781494,0.11679079500904302,headquarters_state
-3.1035044193267822,-6.2070088386535645,-0.009232440032064915,-0.01846488006412983,patch_random,Tennessee,764764_1993.txt_headquarters_state_43,-0.005720695376438828,2,-3.1212058067321777,-6.2424116134643555,-0.005720695376438828,headquarters_state
-0.9203898906707764,-1.8407797813415527,-0.5016649961471558,-1.0033299922943115,patch_qr,New York,103392_1993.txt_headquarters_state_173,-0.6685535366499085,2,-1.2003298997879028,-2.4006597995758057,-0.6685535366499085,headquarters_state
-0.9203898906707764,-1.8407797813415527,-0.5016649961471558,-1.0033299922943115,patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.15030310156329404,2,-0.9833255410194397,-1.9666510820388794,-0.15030310156329404,headquarters_state
-0.9203898906707764,-1.8407797813415527,-0.5016649961471558,-1.0033299922943115,patch_same_layer,New York,103392_1993.txt_headquarters_state_173,0.31774703567439777,2,-0.787341296672821,-1.574682593345642,0.31774703567439777,headquarters_state
-0.9203898906707764,-1.8407797813415527,-0.5016649961471558,-1.0033299922943115,patch_random,New York,103392_1993.txt_headquarters_state_173,-0.07093769457190124,2,-0.9500932693481445,-1.900186538696289,-0.07093769457190124,headquarters_state
-2.2135918140411377,-4.427183628082275,-0.02915802225470543,-0.05831604450941086,patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,0.3700610253788877,2,-1.4052180051803589,-2.8104360103607178,0.3700610253788877,headquarters_state
-2.2135918140411377,-4.427183628082275,-0.02915802225470543,-0.05831604450941086,patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,0.05763399487029458,2,-2.0876941680908203,-4.175388336181641,0.05763399487029458,headquarters_state
-2.2135918140411377,-4.427183628082275,-0.02915802225470543,-0.05831604450941086,patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,0.3042968142331706,2,-1.5488755702972412,-3.0977511405944824,0.3042968142331706,headquarters_state
-2.2135918140411377,-4.427183628082275,-0.02915802225470543,-0.05831604450941086,patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,0.033945744428257034,2,-2.139439582824707,-4.278879165649414,0.033945744428257034,headquarters_state
-2.179535388946533,-2.179535388946533,-0.0007955246837809682,-0.0007955246837809682,patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,0.7829009189012911,1,-0.4737979471683502,-0.4737979471683502,0.7829009189012911,headquarters_state
-2.179535388946533,-2.179535388946533,-0.0007955246837809682,-0.0007955246837809682,patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,0.07976847041247621,1,-2.0057406425476074,-2.0057406425476074,0.07976847041247621,headquarters_state
-2.179535388946533,-2.179535388946533,-0.0007955246837809682,-0.0007955246837809682,patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,0.35674189437246967,1,-1.4022876024246216,-1.4022876024246216,0.35674189437246967,headquarters_state
-2.179535388946533,-2.179535388946533,-0.0007955246837809682,-0.0007955246837809682,patch_random,Minnesota,66740_1993.txt_headquarters_state_194,0.08383520173753486,1,-1.996880292892456,-1.996880292892456,0.08383520173753486,headquarters_state
-0.9525233507156372,-0.9525233507156372,-0.21983551979064941,-0.21983551979064941,patch_qr,Florida,828530_1993.txt_headquarters_state_109,0.8955378914329774,1,-0.2963736355304718,-0.2963736355304718,0.8955378914329774,headquarters_state
-0.9525233507156372,-0.9525233507156372,-0.21983551979064941,-0.21983551979064941,patch_bottom,Florida,828530_1993.txt_headquarters_state_109,0.0689755233735927,1,-0.9019858241081238,-0.9019858241081238,0.0689755233735927,headquarters_state
-0.9525233507156372,-0.9525233507156372,-0.21983551979064941,-0.21983551979064941,patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,0.28859613314240873,1,-0.7410724759101868,-0.7410724759101868,0.28859613314240873,headquarters_state
-0.9525233507156372,-0.9525233507156372,-0.21983551979064941,-0.21983551979064941,patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.031214576868327924,1,-0.9753938913345337,-0.9753938913345337,-0.031214576868327924,headquarters_state
-1.7455519437789917,-3.4911038875579834,-0.0008127806941047311,-0.0016255613882094622,patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,0.32177989826395464,2,-1.1841299533843994,-2.368259906768799,0.32177989826395464,headquarters_state
-1.7455519437789917,-3.4911038875579834,-0.0008127806941047311,-0.0016255613882094622,patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,0.11492325165298335,2,-1.5450408458709717,-3.0900816917419434,0.11492325165298335,headquarters_state
-1.7455519437789917,-3.4911038875579834,-0.0008127806941047311,-0.0016255613882094622,patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,0.5374355056837699,2,-0.807867169380188,-1.615734338760376,0.5374355056837699,headquarters_state
-1.7455519437789917,-3.4911038875579834,-0.0008127806941047311,-0.0016255613882094622,patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.06749033400581715,2,-1.8633049726486206,-3.726609945297241,-0.06749033400581715,headquarters_state
-0.7450357675552368,-1.4900715351104736,-0.006183442194014788,-0.012366884388029575,patch_qr,Illinois,865227_1993.txt_headquarters_state_49,0.8752306271101922,2,-0.09836958348751068,-0.19673916697502136,0.8752306271101922,headquarters_state
-0.7450357675552368,-1.4900715351104736,-0.006183442194014788,-0.012366884388029575,patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.0950505748320448,2,-0.815264105796814,-1.630528211593628,-0.0950505748320448,headquarters_state
-0.7450357675552368,-1.4900715351104736,-0.006183442194014788,-0.012366884388029575,patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,0.1721387372169202,2,-0.617850661277771,-1.235701322555542,0.1721387372169202,headquarters_state
-0.7450357675552368,-1.4900715351104736,-0.006183442194014788,-0.012366884388029575,patch_random,Illinois,865227_1993.txt_headquarters_state_49,0.022122341308441023,2,-0.7286906242370605,-1.457381248474121,0.022122341308441023,headquarters_state
-0.2883288264274597,-0.5766576528549194,-0.006582893431186676,-0.013165786862373352,patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,0.7922468628371814,2,-0.06511649489402771,-0.13023298978805542,0.7922468628371814,headquarters_state
-0.2883288264274597,-0.5766576528549194,-0.006582893431186676,-0.013165786862373352,patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,0.02045954998266707,2,-0.2825644314289093,-0.5651288628578186,0.02045954998266707,headquarters_state
-0.2883288264274597,-0.5766576528549194,-0.006582893431186676,-0.013165786862373352,patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,0.13355367096264398,2,-0.25070062279701233,-0.5014012455940247,0.13355367096264398,headquarters_state
-0.2883288264274597,-0.5766576528549194,-0.006582893431186676,-0.013165786862373352,patch_random,North Carolina,53347_1993.txt_headquarters_state_102,0.0270543411543566,2,-0.28070637583732605,-0.5614127516746521,0.0270543411543566,headquarters_state
-1.9480078220367432,-1.9480078220367432,-0.006082476582378149,-0.006082476582378149,patch_qr,Georgia,36326_1993.txt_headquarters_state_138,0.8608746952680334,1,-0.27625343203544617,-0.27625343203544617,0.8608746952680334,headquarters_state
-1.9480078220367432,-1.9480078220367432,-0.006082476582378149,-0.006082476582378149,patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.014842127111510868,1,-1.9768301248550415,-1.9768301248550415,-0.014842127111510868,headquarters_state
-1.9480078220367432,-1.9480078220367432,-0.006082476582378149,-0.006082476582378149,patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,0.37535212087885533,1,-1.2191020250320435,-1.2191020250320435,0.37535212087885533,headquarters_state
-1.9480078220367432,-1.9480078220367432,-0.006082476582378149,-0.006082476582378149,patch_random,Georgia,36326_1993.txt_headquarters_state_138,0.09185109653750798,1,-1.7696398496627808,-1.7696398496627808,0.09185109653750798,headquarters_state
-0.39589545130729675,-0.7917909026145935,-0.00042909092735499144,-0.0008581818547099829,patch_qr,Missouri,40454_1993.txt_headquarters_state_87,0.8256246581482745,2,-0.06938867270946503,-0.13877734541893005,0.8256246581482745,headquarters_state
-0.39589545130729675,-0.7917909026145935,-0.00042909092735499144,-0.0008581818547099829,patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,0.02433998047898997,2,-0.38626980781555176,-0.7725396156311035,0.02433998047898997,headquarters_state
-0.39589545130729675,-0.7917909026145935,-0.00042909092735499144,-0.0008581818547099829,patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,0.34415408925972363,2,-0.25979408621788025,-0.5195881724357605,0.34415408925972363,headquarters_state
-0.39589545130729675,-0.7917909026145935,-0.00042909092735499144,-0.0008581818547099829,patch_random,Missouri,40454_1993.txt_headquarters_state_87,0.010689280398910699,2,-0.3916682004928589,-0.7833364009857178,0.010689280398910699,headquarters_state
-1.0973782539367676,-3.2921347618103027,-4.903352964902297e-05,-0.00014710058167111129,patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,0.9810116602299632,3,-0.020885493606328964,-0.0626564770936966,0.9810116613594184,registrant_name
-1.0973782539367676,-3.2921347618103027,-4.903352964902297e-05,-0.00014710058167111129,patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,0.009614163844138303,3,-1.086828351020813,-3.2604849338531494,0.00961420005606613,registrant_name
-1.0973782539367676,-3.2921347618103027,-4.903352964902297e-05,-0.00014710058167111129,patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,0.5340500227352778,3,-0.5113495588302612,-1.5340485572814941,0.5340500589460465,registrant_name
-1.0973782539367676,-3.2921347618103027,-4.903352964902297e-05,-0.00014710058167111129,patch_random,City National Corporation,201461_1993.txt_registrant_name_72,0.0885161624166641,3,-1.0002468824386597,-3.0007405281066895,0.08851619862841754,registrant_name
-0.3033638894557953,-0.9100916385650635,-0.003450231160968542,-0.010350693017244339,patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.9150430698365238,3,-0.028929974883794785,-0.08678992092609406,0.9150430706892986,registrant_name
-0.3033638894557953,-0.9100916385650635,-0.003450231160968542,-0.010350693017244339,patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.03262862860455088,3,-0.2935781180858612,-0.8807343244552612,0.032628629668429346,registrant_name
-0.3033638894557953,-0.9100916385650635,-0.003450231160968542,-0.010350693017244339,patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.06338066091971785,3,-0.28435516357421875,-0.8530654907226562,0.06338062986306142,registrant_name
-0.3033638894557953,-0.9100916385650635,-0.003450231160968542,-0.010350693017244339,patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0187255194366096,3,-0.2977478504180908,-0.8932435512542725,0.01872548692394213,registrant_name
-0.27868056297302246,-1.3934028148651123,-0.014141544699668884,-0.07070772349834442,patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.5885525659929726,5,-0.12298544496297836,-0.6149272322654724,0.5885525603600942,registrant_name
-0.27868056297302246,-1.3934028148651123,-0.014141544699668884,-0.07070772349834442,patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.028594067914375517,5,-0.28624480962753296,-1.43122398853302,-0.028594022851348395,registrant_name
-0.27868056297302246,-1.3934028148651123,-0.014141544699668884,-0.07070772349834442,patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.3194628960328933,5,-0.19417016208171844,-0.9708507657051086,0.31946292983016367,registrant_name
-0.27868056297302246,-1.3934028148651123,-0.014141544699668884,-0.07070772349834442,patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.3196116603511773,5,-0.36323031783103943,-1.8161516189575195,-0.3196116828826909,registrant_name
-0.6980074048042297,-2.792029619216919,-0.007507361471652985,-0.03002944588661194,patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.9413607620856906,4,-0.04799775779247284,-0.19199103116989136,0.9413607620856906,registrant_name
-0.6980074048042297,-2.792029619216919,-0.007507361471652985,-0.03002944588661194,patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.019002874564374397,4,-0.6848859190940857,-2.7395436763763428,0.019002874564374397,registrant_name
-0.6980074048042297,-2.792029619216919,-0.007507361471652985,-0.03002944588661194,patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.4864219947944777,4,-0.3621329963207245,-1.448531985282898,0.4864219947944777,registrant_name
-0.6980074048042297,-2.792029619216919,-0.007507361471652985,-0.03002944588661194,patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.05863732806248759,4,-0.7384964823722839,-2.9539859294891357,-0.05863732806248759,registrant_name
-0.807324230670929,-3.229296922683716,-0.012146856635808945,-0.04858742654323578,patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.8735747928892585,4,-0.11267732083797455,-0.4507092833518982,0.8735747928892585,registrant_name
-0.807324230670929,-3.229296922683716,-0.012146856635808945,-0.04858742654323578,patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.04274783563118653,4,-0.7733321189880371,-3.0933284759521484,0.04274783563118653,registrant_name
-0.807324230670929,-3.229296922683716,-0.012146856635808945,-0.04858742654323578,patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.46868315078633804,4,-0.43463799357414246,-1.7385519742965698,0.46868315078633804,registrant_name
-0.807324230670929,-3.229296922683716,-0.012146856635808945,-0.04858742654323578,patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.014815158995458695,4,-0.7955435514450073,-3.1821742057800293,0.014815158995458695,registrant_name
-0.6665531396865845,-3.999318838119507,-0.01632479578256607,-0.09794877469539642,patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.9527435326434127,6,-0.0470522902905941,-0.282313734292984,0.9527435345531472,registrant_name
-0.6665531396865845,-3.999318838119507,-0.01632479578256607,-0.09794877469539642,patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.003071952913833208,6,-0.6645556688308716,-3.9873340129852295,0.003071952913833208,registrant_name
-0.6665531396865845,-3.999318838119507,-0.01632479578256607,-0.09794877469539642,patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.03658311651259369,6,-0.6427657604217529,-3.8565945625305176,0.03658311651259369,registrant_name
-0.6665531396865845,-3.999318838119507,-0.01632479578256607,-0.09794877469539642,patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.08576323831797424,6,-0.7223188281059265,-4.3339128494262695,-0.08576320776222392,registrant_name
-0.6283866763114929,-9.425799369812012,-0.03240835294127464,-0.48612526059150696,patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.8638765481902297,15,-0.11353497952222824,-1.7030246257781982,0.8638765406524647,registrant_name
-0.6283866763114929,-9.425799369812012,-0.03240835294127464,-0.48612526059150696,patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.023970339660008517,15,-0.6426724791526794,-9.640087127685547,-0.023970421656927712,registrant_name
-0.6283866763114929,-9.425799369812012,-0.03240835294127464,-0.48612526059150696,patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03421331036754182,15,-0.6487770676612854,-9.73165512084961,-0.03421329986986145,registrant_name
-0.6283866763114929,-9.425799369812012,-0.03240835294127464,-0.48612526059150696,patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.18911221434414818,15,-0.7410934567451477,-11.116401672363281,-0.18911229670078897,registrant_name
-0.27782773971557617,-0.8334832191467285,-0.005937108304351568,-0.017811324447393417,patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.9358092535635084,3,-0.023389970883727074,-0.07016991078853607,0.9358092553128332,registrant_name
-0.27782773971557617,-0.8334832191467285,-0.005937108304351568,-0.017811324447393417,patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.024105856490183434,3,-0.27127358317375183,-0.8138207197189331,0.024105893013566693,registrant_name
-0.27782773971557617,-0.8334832191467285,-0.005937108304351568,-0.017811324447393417,patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.3068979889273097,3,-0.19438505172729492,-0.5831551551818848,0.30689798875210383,registrant_name
-0.27782773971557617,-0.8334832191467285,-0.005937108304351568,-0.017811324447393417,patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.07972554872233871,3,-0.2995043694972992,-0.8985130786895752,-0.07972551213967884,registrant_name
-1.0145630836486816,-9.131067276000977,-0.6261990666389465,-5.635791778564453,patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,0.7134279575675061,9,-0.7374933362007141,-6.637439727783203,0.7134280402350629,registrant_name
-1.0145630836486816,-9.131067276000977,-0.6261990666389465,-5.635791778564453,patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.00467519288508759,9,-1.0163787603378296,-9.147408485412598,-0.0046752278679051,registrant_name
-1.0145630836486816,-9.131067276000977,-0.6261990666389465,-5.635791778564453,patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.3373161949498033,9,-1.1455645561218262,-10.310080528259277,-0.3373162582242811,registrant_name
-1.0145630836486816,-9.131067276000977,-0.6261990666389465,-5.635791778564453,patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.18772997453675885,9,-1.0874706506729126,-9.787235260009766,-0.18772997564570532,registrant_name
-0.6550410389900208,-2.620164155960083,-0.03151682764291763,-0.12606731057167053,patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,0.9041357457173401,4,-0.09129051119089127,-0.36516204476356506,0.9041357457173401,registrant_name
-0.6550410389900208,-2.620164155960083,-0.03151682764291763,-0.12606731057167053,patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,0.00412121197347725,4,-0.6524713635444641,-2.6098854541778564,0.00412121197347725,registrant_name
-0.6550410389900208,-2.620164155960083,-0.03151682764291763,-0.12606731057167053,patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,0.4482394447863692,4,-0.3755528926849365,-1.502211570739746,0.4482394447863692,registrant_name
-0.6550410389900208,-2.620164155960083,-0.03151682764291763,-0.12606731057167053,patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.1409481834570721,4,-0.7429256439208984,-2.9717025756835938,-0.1409481834570721,registrant_name
-1.0209614038467407,-4.083845615386963,-0.038377903401851654,-0.15351161360740662,patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,0.7388640251895424,4,-0.29496580362319946,-1.1798632144927979,0.7388640251895424,registrant_name
-1.0209614038467407,-4.083845615386963,-0.038377903401851654,-0.15351161360740662,patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.0023666340928930724,4,-1.0232868194580078,-4.093147277832031,-0.0023666340928930724,registrant_name
-1.0209614038467407,-4.083845615386963,-0.038377903401851654,-0.15351161360740662,patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,0.27316273775142386,4,-0.7525562047958374,-3.0102248191833496,0.27316273775142386,registrant_name
-1.0209614038467407,-4.083845615386963,-0.038377903401851654,-0.15351161360740662,patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.2775713474642218,4,-1.2936984300613403,-5.174793720245361,-0.2775713474642218,registrant_name
-0.6568105816841125,-1.9704316854476929,-0.0012084331829100847,-0.003625299548730254,patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,0.9556244533676193,3,-0.030301136896014214,-0.09090340882539749,0.9556244529698457,registrant_name
-0.6568105816841125,-1.9704316854476929,-0.0012084331829100847,-0.003625299548730254,patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.01500621111529019,3,-0.6666486859321594,-1.9999459981918335,-0.015006211570057824,registrant_name
