ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-3.2320873737335205,-6.464174747467041,-0.09025350958108902,-0.18050701916217804,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-0.009296236171971178,2,-3.2612946033477783,-6.522589206695557,-0.009296236171971178,ceo_lastname
-3.2320873737335205,-6.464174747467041,-0.09025350958108902,-0.18050701916217804,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-0.15611187069657456,2,-3.722564935684204,-7.445129871368408,-0.15611187069657456,ceo_lastname
-3.2320873737335205,-6.464174747467041,-0.09025350958108902,-0.18050701916217804,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-0.07288322312123824,2,-3.4610743522644043,-6.922148704528809,-0.07288322312123824,ceo_lastname
-7.313592910766602,-14.627185821533203,-3.985795021057129,-7.971590042114258,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,0.9958193256299204,2,-3.9997074604034424,-7.999414920806885,0.9958193256299204,ceo_lastname
-7.313592910766602,-14.627185821533203,-3.985795021057129,-7.971590042114258,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,-0.030509974497406323,2,-7.41512393951416,-14.83024787902832,-0.030509974497406323,ceo_lastname
-7.313592910766602,-14.627185821533203,-3.985795021057129,-7.971590042114258,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-0.333438316479192,2,-8.423208236694336,-16.846416473388672,-0.333438316479192,ceo_lastname
-7.313592910766602,-14.627185821533203,-3.985795021057129,-7.971590042114258,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,-0.020322692780436108,2,-7.381222724914551,-14.762445449829102,-0.020322692780436108,ceo_lastname
-3.633574962615967,-7.267149925231934,-0.3296787142753601,-0.6593574285507202,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.8812982227137234,2,-0.7218570709228516,-1.4437141418457031,0.8812982227137234,ceo_lastname
-3.633574962615967,-7.267149925231934,-0.3296787142753601,-0.6593574285507202,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-0.012572861705070023,2,-3.675114393234253,-7.350228786468506,-0.012572861705070023,ceo_lastname
-3.633574962615967,-7.267149925231934,-0.3296787142753601,-0.6593574285507202,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-0.46693883247467655,2,-5.176292419433594,-10.352584838867188,-0.46693883247467655,ceo_lastname
-3.633574962615967,-7.267149925231934,-0.3296787142753601,-0.6593574285507202,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.24698342587046576,2,-2.8175673484802246,-5.635134696960449,0.24698342587046576,ceo_lastname
-4.872426509857178,-9.744853019714355,-1.0510826110839844,-2.1021652221679688,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,1.2529180270307771,2,-0.08459585160017014,-0.16919170320034027,1.2529180270307771,ceo_lastname
-4.872426509857178,-9.744853019714355,-1.0510826110839844,-2.1021652221679688,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,0.008942543735359104,2,-4.838253974914551,-9.676507949829102,0.008942543735359104,ceo_lastname
-4.872426509857178,-9.744853019714355,-1.0510826110839844,-2.1021652221679688,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.7042574194787358,2,-7.563636302947998,-15.127272605895996,-0.7042574194787358,ceo_lastname
-4.872426509857178,-9.744853019714355,-1.0510826110839844,-2.1021652221679688,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.29531145670063125,2,-6.000913143157959,-12.001826286315918,-0.29531145670063125,ceo_lastname
-1.8800532817840576,-5.640159606933594,-0.022113054990768433,-0.0663391649723053,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,0.9217623446898966,3,-0.1674739420413971,-0.5024217963218689,0.9217623466901426,ceo_lastname
-1.8800532817840576,-5.640159606933594,-0.022113054990768433,-0.0663391649723053,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.005676161620980252,3,-1.890599250793457,-5.671797752380371,-0.0056762046384911296,ceo_lastname
-1.8800532817840576,-5.640159606933594,-0.022113054990768433,-0.0663391649723053,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-0.5116651694715142,3,-2.8306965827941895,-8.49208927154541,-0.5116651485831312,ceo_lastname
-1.8800532817840576,-5.640159606933594,-0.022113054990768433,-0.0663391649723053,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-0.08067584602380198,3,-2.0299441814422607,-6.089832305908203,-0.08067584947468827,ceo_lastname
-4.79476261138916,-4.79476261138916,-0.0678367167711258,-0.0678367167711258,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.9963813789535128,1,-0.08494167029857635,-0.08494167029857635,0.9963813789535128,ceo_lastname
-4.79476261138916,-4.79476261138916,-0.0678367167711258,-0.0678367167711258,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.003356978151223131,1,-4.778894424438477,-4.778894424438477,0.003356978151223131,ceo_lastname
-4.79476261138916,-4.79476261138916,-0.0678367167711258,-0.0678367167711258,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.44055410403122386,1,-6.8772292137146,-6.8772292137146,-0.44055410403122386,ceo_lastname
-4.79476261138916,-4.79476261138916,-0.0678367167711258,-0.0678367167711258,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-0.14479593595870396,1,-5.4792022705078125,-5.4792022705078125,-0.14479593595870396,ceo_lastname
-4.2393293380737305,-4.2393293380737305,-0.07218696177005768,-0.07218696177005768,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,1.0137885118965508,1,-0.014728269539773464,-0.014728269539773464,1.0137885118965508,ceo_lastname
-4.2393293380737305,-4.2393293380737305,-0.07218696177005768,-0.07218696177005768,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.02634403819135463,1,-4.349108695983887,-4.349108695983887,-0.02634403819135463,ceo_lastname
-4.2393293380737305,-4.2393293380737305,-0.07218696177005768,-0.07218696177005768,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-1.039566981257801,1,-8.5713529586792,-8.5713529586792,-1.039566981257801,ceo_lastname
-4.2393293380737305,-4.2393293380737305,-0.07218696177005768,-0.07218696177005768,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.2960079222122025,1,-5.472836494445801,-5.472836494445801,-0.2960079222122025,ceo_lastname
-1.5726408958435059,-4.717922687530518,-0.10736656188964844,-0.3220996856689453,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.785003748898029,3,-0.4223950505256653,-1.267185091972351,0.7850037624574113,ceo_lastname
-1.5726408958435059,-4.717922687530518,-0.10736656188964844,-0.3220996856689453,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-0.032580592358431096,3,-1.6203804016113281,-4.861141204833984,-0.032580592358431096,ceo_lastname
-1.5726408958435059,-4.717922687530518,-0.10736656188964844,-0.3220996856689453,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.38516705538703955,3,-2.1370162963867188,-6.411048889160156,-0.38516705538703955,ceo_lastname
-1.5726408958435059,-4.717922687530518,-0.10736656188964844,-0.3220996856689453,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-0.24434345958853892,3,-1.9306710958480835,-5.792013168334961,-0.24434343246977425,ceo_lastname
-1.6122010946273804,-4.836603164672852,-0.10549672693014145,-0.31649017333984375,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,1.03413468141161,3,-0.054065853357315063,-0.1621975600719452,1.0341346806072644,ceo_lastname
-1.6122010946273804,-4.836603164672852,-0.10549672693014145,-0.31649017333984375,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.004716772021256548,3,-1.605094313621521,-4.815282821655273,0.0047167721378776045,ceo_lastname
-1.6122010946273804,-4.836603164672852,-0.10549672693014145,-0.31649017333984375,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.3858375055087382,3,-2.1935441493988037,-6.580632209777832,-0.3858374886754006,ceo_lastname
-1.6122010946273804,-4.836603164672852,-0.10549672693014145,-0.31649017333984375,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,0.10232561235304759,3,-1.458026647567749,-4.374079704284668,0.10232564125610115,ceo_lastname
-0.8556815981864929,-3.4227263927459717,-0.01025234255939722,-0.04100937023758888,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.9954521249999495,4,-0.014097249135375023,-0.05638899654150009,0.9954521249999495,ceo_lastname
-0.8556815981864929,-3.4227263927459717,-0.01025234255939722,-0.04100937023758888,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.034881329016671486,4,-0.8851712942123413,-3.5406851768493652,-0.034881329016671486,ceo_lastname
-0.8556815981864929,-3.4227263927459717,-0.01025234255939722,-0.04100937023758888,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-3.223684479156612,4,-3.5810787677764893,-14.324315071105957,-3.223684479156612,ceo_lastname
-0.8556815981864929,-3.4227263927459717,-0.01025234255939722,-0.04100937023758888,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.33609052889493485,4,-1.1398223638534546,-4.559289455413818,-0.33609052889493485,ceo_lastname
-2.6993913650512695,-5.398782730102539,-1.381851077079773,-2.763702154159546,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.2746773100945511,2,-2.3374929428100586,-4.674985885620117,0.2746773100945511,ceo_lastname
-2.6993913650512695,-5.398782730102539,-1.381851077079773,-2.763702154159546,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.011823390346052854,2,-2.6838135719299316,-5.367627143859863,0.011823390346052854,ceo_lastname
-2.6993913650512695,-5.398782730102539,-1.381851077079773,-2.763702154159546,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-0.38745100693256596,2,-3.209873676300049,-6.419747352600098,-0.38745100693256596,ceo_lastname
-2.6993913650512695,-5.398782730102539,-1.381851077079773,-2.763702154159546,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-0.14090894326435632,2,-2.885044574737549,-5.770089149475098,-0.14090894326435632,ceo_lastname
-1.306353211402893,-2.612706422805786,-1.2157715559005737,-2.4315431118011475,patch_qr,0,801124_1993.txt_employees_count_total_132,-2.4123226304000505,2,-1.5248653888702393,-3.0497307777404785,-2.4123226304000505,employees_count_total
-1.306353211402893,-2.612706422805786,-1.2157715559005737,-2.4315431118011475,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.2783574212940907,2,-1.3315672874450684,-2.6631345748901367,-0.2783574212940907,employees_count_total
-1.306353211402893,-2.612706422805786,-1.2157715559005737,-2.4315431118011475,patch_same_layer,0,801124_1993.txt_employees_count_total_132,1.042535802930563,2,-1.211918592453003,-2.423837184906006,1.042535802930563,employees_count_total
-1.306353211402893,-2.612706422805786,-1.2157715559005737,-2.4315431118011475,patch_random,0,801124_1993.txt_employees_count_total_132,-1.9532318050572872,2,-1.4832801818847656,-2.9665603637695312,-1.9532318050572872,employees_count_total
-1.598287582397461,-7.991437911987305,-0.3837262988090515,-1.9186314344406128,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.8803847895443858,5,-0.52900630235672,-2.645031452178955,0.8803847907184101,employees_count_total
-1.598287582397461,-7.991437911987305,-0.3837262988090515,-1.9186314344406128,patch_bottom,4426,277509_1993.txt_employees_count_total_227,-0.0025796786046120624,5,-1.6014207601547241,-8.00710391998291,-0.002579698209308699,employees_count_total
-1.598287582397461,-7.991437911987305,-0.3837262988090515,-1.9186314344406128,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-0.09223614693793583,5,-1.7103140354156494,-8.551569938659668,-0.0922361067726049,employees_count_total
-1.598287582397461,-7.991437911987305,-0.3837262988090515,-1.9186314344406128,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.1490155767615351,5,-1.7792761325836182,-8.896380424499512,-0.1490155360389136,employees_count_total
-1.9471367597579956,-9.73568344116211,-0.37188929319381714,-1.859446406364441,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.9644788475914823,5,-0.4278438985347748,-2.1392195224761963,0.9644788348959406,employees_count_total
-1.9471367597579956,-9.73568344116211,-0.37188929319381714,-1.859446406364441,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.026224496672445453,5,-1.988446831703186,-9.94223403930664,-0.026224527935355273,employees_count_total
-1.9471367597579956,-9.73568344116211,-0.37188929319381714,-1.859446406364441,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.06272806310001333,5,-2.0459489822387695,-10.229744911193848,-0.06272811087946518,employees_count_total
-1.9471367597579956,-9.73568344116211,-0.37188929319381714,-1.859446406364441,patch_random,1962,276999_1993.txt_employees_count_total_162,0.16004833007022368,5,-1.6950210332870483,-8.475105285644531,0.16004827558493623,employees_count_total
-1.0098295211791992,-5.049147605895996,-0.3394266366958618,-1.697133183479309,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.912758610940357,5,-0.39791351556777954,-1.989567518234253,0.9127586287220958,employees_count_total
-1.0098295211791992,-5.049147605895996,-0.3394266366958618,-1.697133183479309,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.025914928249795022,5,-1.0272029638290405,-5.136014938354492,-0.02591496381327254,employees_count_total
-1.0098295211791992,-5.049147605895996,-0.3394266366958618,-1.697133183479309,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.11625496310555934,5,-0.9318918585777283,-4.659459114074707,0.11625501645077561,employees_count_total
-1.0098295211791992,-5.049147605895996,-0.3394266366958618,-1.697133183479309,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.007220452840428277,5,-1.0146701335906982,-5.073350429534912,-0.007220381713473241,employees_count_total
-1.2656220197677612,-6.328110218048096,-0.5170671939849854,-2.5853359699249268,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.0356065684046378,5,-0.49041372537612915,-2.452068567276001,1.0356065831958081,employees_count_total
-1.2656220197677612,-6.328110218048096,-0.5170671939849854,-2.5853359699249268,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.03429424749412079,5,-1.2912931442260742,-6.456465721130371,-0.03429421455131573,employees_count_total
-1.2656220197677612,-6.328110218048096,-0.5170671939849854,-2.5853359699249268,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-0.340486322353027,5,-1.5204946994781494,-7.602473258972168,-0.3404862159568153,employees_count_total
-1.2656220197677612,-6.328110218048096,-0.5170671939849854,-2.5853359699249268,patch_random,2260,55387_1993.txt_employees_count_total_10,-0.005426054009239517,5,-1.2696837186813354,-6.348418712615967,-0.0054260538364168985,employees_count_total
-1.4114630222320557,-7.057314872741699,-0.3125041127204895,-1.5625205039978027,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9069929384566896,5,-0.414715051651001,-2.073575258255005,0.9069929245825392,employees_count_total
-1.4114630222320557,-7.057314872741699,-0.3125041127204895,-1.5625205039978027,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.047039531614720916,5,-1.4631575345993042,-7.3157877922058105,-0.0470395982303516,employees_count_total
-1.4114630222320557,-7.057314872741699,-0.3125041127204895,-1.5625205039978027,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-0.06704444443600752,5,-1.4851421117782593,-7.425710678100586,-0.06704451170264658,employees_count_total
-1.4114630222320557,-7.057314872741699,-0.3125041127204895,-1.5625205039978027,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.0920394125636862,5,-1.5126105546951294,-7.563052654266357,-0.09203943725382198,employees_count_total
-1.3743553161621094,-8.246131896972656,-0.7224557399749756,-4.3347344398498535,patch_qr,11500,36326_1993.txt_employees_count_total_141,1.000890550111273,6,-0.7218751907348633,-4.33125114440918,1.000890550111273,employees_count_total
-1.3743553161621094,-8.246131896972656,-0.7224557399749756,-4.3347344398498535,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.0122992833540275,6,-1.3823732137680054,-8.294239044189453,-0.01229922239919442,employees_count_total
-1.3743553161621094,-8.246131896972656,-0.7224557399749756,-4.3347344398498535,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.025822295936933692,6,-1.3575217723846436,-8.145130157470703,0.02582241784659985,employees_count_total
-1.3743553161621094,-8.246131896972656,-0.7224557399749756,-4.3347344398498535,patch_random,11500,36326_1993.txt_employees_count_total_141,0.06725884287002175,6,-1.3305093050003052,-7.983055591583252,0.06725890382485482,employees_count_total
-1.656394600868225,-8.281972885131836,-0.3915938138961792,-1.957969069480896,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.0524670878700477,5,-0.3252333998680115,-1.6261669397354126,1.052467098284211,employees_count_total
-1.656394600868225,-8.281972885131836,-0.3915938138961792,-1.957969069480896,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.0044564906156673405,5,-1.6507580280303955,-8.253789901733398,0.004456509549960887,employees_count_total
-1.656394600868225,-8.281972885131836,-0.3915938138961792,-1.957969069480896,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-0.2638518035671906,5,-1.9901145696640015,-9.950572967529297,-0.2638518462414478,employees_count_total
-1.656394600868225,-8.281972885131836,-0.3915938138961792,-1.957969069480896,patch_random,1741,71180_1993.txt_employees_count_total_214,0.06089481558669916,5,-1.5793747901916504,-7.896873950958252,0.06089479788429652,employees_count_total
-1.4464811086654663,-8.678886413574219,-0.6363966464996338,-3.8183796405792236,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.0216930192285139,6,-0.6188234686851501,-3.7129406929016113,1.0216929947024107,employees_count_total
-1.4464811086654663,-8.678886413574219,-0.6363966464996338,-3.8183796405792236,patch_bottom,60400,10456_1993.txt_employees_count_total_98,-0.005016716255994241,6,-1.450545072555542,-8.703269958496094,-0.005016667203788321,employees_count_total
-1.4464811086654663,-8.678886413574219,-0.6363966464996338,-3.8183796405792236,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-0.043038601682500476,6,-1.4813460111618042,-8.888075828552246,-0.043038601682500476,employees_count_total
-1.4464811086654663,-8.678886413574219,-0.6363966464996338,-3.8183796405792236,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.08917867624087243,6,-1.5187233686447144,-9.112339973449707,-0.08917867624087243,employees_count_total
-1.5419448614120483,-7.709723949432373,-0.5867604613304138,-2.9338021278381348,patch_qr,4151,745287_1993.txt_employees_count_total_38,1.0936868714444972,5,-0.49727222323417664,-2.486361026763916,1.0936868562318425,employees_count_total
-1.5419448614120483,-7.709723949432373,-0.5867604613304138,-2.9338021278381348,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.02195124158090923,5,-1.5629123449325562,-7.81456184387207,-0.021951342244689757,employees_count_total
-1.5419448614120483,-7.709723949432373,-0.5867604613304138,-2.9338021278381348,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-0.1314471117140453,5,-1.6675010919570923,-8.337505340576172,-0.13144716655647448,employees_count_total
-1.5419448614120483,-7.709723949432373,-0.5867604613304138,-2.9338021278381348,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.09817404753161166,5,-1.6357191801071167,-8.178595542907715,-0.09817405120731833,employees_count_total
-2.821369171142578,-11.285476684570312,-1.8415381908416748,-7.366152763366699,patch_qr,564,74783_1993.txt_employees_count_total_206,1.2256719393027584,4,-1.620417833328247,-6.481671333312988,1.2256719393027584,employees_count_total
-2.821369171142578,-11.285476684570312,-1.8415381908416748,-7.366152763366699,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.005639085395097317,4,-2.826894521713257,-11.307578086853027,-0.005639085395097317,employees_count_total
-2.821369171142578,-11.285476684570312,-1.8415381908416748,-7.366152763366699,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.020902939843185978,4,-2.8008878231048584,-11.203551292419434,0.020902939843185978,employees_count_total
-2.821369171142578,-11.285476684570312,-1.8415381908416748,-7.366152763366699,patch_random,564,74783_1993.txt_employees_count_total_206,-0.24107984287938636,4,-3.057586669921875,-12.2303466796875,-0.24107984287938636,employees_count_total
-1.4831676483154297,-8.899005889892578,-0.4624735713005066,-2.77484130859375,patch_qr,86168,66740_1993.txt_employees_count_total_197,1.013107462711843,6,-0.44909486174583435,-2.6945691108703613,1.0131074527240032,employees_count_total
-1.4831676483154297,-8.899005889892578,-0.4624735713005066,-2.77484130859375,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.003364087686550277,6,-1.4866013526916504,-8.919608116149902,-0.0033640876210669778,employees_count_total
-1.4831676483154297,-8.899005889892578,-0.4624735713005066,-2.77484130859375,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.08068508073711174,6,-1.5655224323272705,-9.393134117126465,-0.08068500130496016,employees_count_total
-1.4831676483154297,-8.899005889892578,-0.4624735713005066,-2.77484130859375,patch_random,86168,66740_1993.txt_employees_count_total_197,0.04015006652785892,6,-1.442186713218689,-8.653120040893555,0.04015010467711424,employees_count_total
-1.0981652736663818,-6.588991165161133,-0.6605880260467529,-3.9635279178619385,patch_qr,35000,716006_1993.txt_employees_count_total_118,1.0031484766788787,6,-0.6592103242874146,-3.955261707305908,1.0031484769647923,employees_count_total
-1.0981652736663818,-6.588991165161133,-0.6605880260467529,-3.9635279178619385,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.061211541018191803,6,-1.1249500513076782,-6.74970006942749,-0.06121163738691759,employees_count_total
-1.0981652736663818,-6.588991165161133,-0.6605880260467529,-3.9635279178619385,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-0.4526548875080912,6,-1.2962367534637451,-7.777420520782471,-0.4526551102339259,employees_count_total
-1.0981652736663818,-6.588991165161133,-0.6605880260467529,-3.9635279178619385,patch_random,35000,716006_1993.txt_employees_count_total_118,0.1300958082788291,6,-1.0412383079528809,-6.247429847717285,0.13009563847264313,employees_count_total
-1.4802958965301514,-5.9211835861206055,-0.14310716092586517,-0.5724286437034607,patch_qr,257,18497_1993.txt_employees_count_total_34,1.0202906058475159,4,-0.1159747913479805,-0.463899165391922,1.0202906058475159,employees_count_total
-1.4802958965301514,-5.9211835861206055,-0.14310716092586517,-0.5724286437034607,patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.02662690107717515,4,-1.5159010887145996,-6.063604354858398,-0.02662690107717515,employees_count_total
-1.4802958965301514,-5.9211835861206055,-0.14310716092586517,-0.5724286437034607,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.4074262298551113,4,-2.025101661682129,-8.100406646728516,-0.4074262298551113,employees_count_total
