alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,9,28.190027535019908,0.9487787303027504,23,23.08990469062701,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,10,28.190027535019908,0.8971172471195666,23,21.633566057193093,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,11,28.190027535019908,0.9001654957679736,23,21.71949627052527,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,12,28.190027535019908,0.8999435109955837,23,21.713238513679244,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,13,28.190027535019908,0.8977860496655067,23,21.652419619378634,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,14,28.190027535019908,0.9278742021015782,23,22.500605465029366,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,15,28.190027535019908,0.8837325117418712,23,21.256249998346902,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,16,28.190027535019908,0.7175779191290218,23,16.572347457520664,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,17,28.190027535019908,0.6098847033185154,23,13.536472738487646,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,18,28.190027535019908,0.364541644502815,23,6.6202451549470425,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,19,28.190027535019908,0.4132565769805867,23,7.993520442862064,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,20,28.190027535019908,0.4167586045942448,23,8.092242697719485,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,21,28.190027535019908,0.4161388191114914,23,8.07477092789486,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,22,28.190027535019908,0.27678094466091285,23,4.146268609911203,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,23,28.190027535019908,0.27061376147033495,23,3.9724155459553003,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,24,28.190027535019908,0.1671313882261455,23,1.0552445948123932,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,25,28.190027535019908,0.16766465898093455,23,1.0702775120735168,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,26,28.190027535019908,0.07030951810214306,23,-1.674166589975357,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,27,28.190027535019908,0.03713752397837381,23,-2.609286017715931,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,28,28.190027535019908,0.01884693736375078,23,-3.1248981580138206,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,29,28.190027535019908,0.019401732055751245,23,-3.1092584803700447,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,30,28.190027535019908,0.0033256924448597522,23,-3.5624424796551466,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,31,28.190027535019908,0.0,23,-3.6561938412487507,2,gold_value,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,0,28.190027535019908,0.9994688362035506,23,24.518860171723645,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,1,28.190027535019908,0.9999345511686758,23,24.531988689413993,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,2,28.190027535019908,0.9993096059720757,23,24.51437146711396,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,3,28.190027535019908,0.9987025863667149,23,24.49725956772454,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,4,28.190027535019908,0.9998940903672466,23,24.530848098307615,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,5,28.190027535019908,1.002040599666127,23,24.59135825454723,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,6,28.190027535019908,1.001474992656666,23,24.575413777376525,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,7,28.190027535019908,1.0026915521121054,23,24.609708621923346,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,8,28.190027535019908,1.0065442242652929,23,24.71831555600511,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,9,28.190027535019908,1.001914946291797,23,24.587816082464997,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,10,28.190027535019908,0.9556102221210937,23,23.28248463309137,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,11,28.190027535019908,0.9486860762377002,23,23.087292769982014,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,12,28.190027535019908,0.949753283698845,23,23.117377377697267,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,13,28.190027535019908,0.9131834916399183,23,22.086473932606168,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,14,28.190027535019908,0.888696672085851,23,21.396189815131947,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,15,28.190027535019908,0.831536768844523,23,19.784850568859838,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,16,28.190027535019908,0.656526898332652,23,14.851317500229925,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,17,28.190027535019908,0.5526618789704333,23,11.923359744483605,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,18,28.190027535019908,0.37197493764269063,23,6.829789893236011,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,19,28.190027535019908,0.4007046946265387,23,7.639682533685118,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,20,28.190027535019908,0.3883653643405535,23,7.291836473159492,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,21,28.190027535019908,0.3861427986539832,23,7.229182285256684,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,22,28.190027535019908,0.24803435454179004,23,3.335901442915201,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,23,28.190027535019908,0.24135966632554115,23,3.147741798311472,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,24,28.190027535019908,0.1664097424509443,23,1.0349013805389404,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,25,28.190027535019908,0.16973208920779384,23,1.1285584270954132,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,26,28.190027535019908,0.053974557126657045,23,-2.1346495896577835,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,27,28.190027535019908,0.02549542884618349,23,-2.9374770000576973,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,28,28.190027535019908,0.015519187421528536,23,-3.2187075205147266,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,29,28.190027535019908,0.012747564367646475,23,-3.296839650720358,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,30,28.190027535019908,0.0016630032487467766,23,-3.6093137338757515,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,31,28.190027535019908,0.0,23,-3.6561938412487507,20,gold_sentence,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,0,28.190027535019908,-0.0005543521242451087,23,-3.671821042895317,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,1,28.190027535019908,-0.0011085175216349425,23,-3.6874429807066917,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,2,28.190027535019908,-0.0005542244020189069,23,-3.6718174424022436,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,3,28.190027535019908,8.365045958174253e-08,23,-3.6561914831399918,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,4,28.190027535019908,1.1576272131691383e-07,23,-3.6561905778944492,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,5,28.190027535019908,2.048312991338087e-08,23,-3.6561932638287544,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,6,28.190027535019908,2.4183308220314187e-08,23,-3.656193159520626,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,7,28.190027535019908,5.4775853865137876e-08,23,-3.656192297115922,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,8,28.190027535019908,0.0005543181618942201,23,-3.640567597001791,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,9,28.190027535019908,0.0027716007867376064,23,-3.5780623387545347,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,10,28.190027535019908,-0.009422845598278348,23,-3.9218241181224585,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,11,28.190027535019908,-0.003325835099948407,23,-3.749949224293232,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,12,28.190027535019908,-0.0049888095401640796,23,-3.796828519552946,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,13,28.190027535019908,-0.006651805983225755,23,-3.843708435073495,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,14,28.190027535019908,-0.010532050494108417,23,-3.953092634677887,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,15,28.190027535019908,-0.0016629747705887356,23,-3.7030731458216906,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,16,28.190027535019908,-4.42699904579522e-08,23,-3.6561950892210007,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,17,28.190027535019908,0.00277132261261846,23,-3.578070180490613,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,18,28.190027535019908,0.0027714244335965135,23,-3.578067310154438,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,19,28.190027535019908,0.0027713602090730432,23,-3.578069120645523,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,20,28.190027535019908,0.003325500299886242,23,-3.5624478962272406,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,21,28.190027535019908,0.002771324000185325,23,-3.578070141375065,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,22,28.190027535019908,0.0011085478498821368,23,-3.624943846836686,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,23,28.190027535019908,0.0005542771956343933,23,-3.6405687518417835,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,24,28.190027535019908,0.001108529348990602,23,-3.624944368377328,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,25,28.190027535019908,0.0011085166626649784,23,-3.6249447260051966,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,26,28.190027535019908,0.0005542014741283264,23,-3.6405708864331245,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,27,28.190027535019908,0.0011084512487984808,23,-3.6249465700238943,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,28,28.190027535019908,0.0011084265368933594,23,-3.62494726665318,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,29,28.190027535019908,0.0016627994746414446,23,-3.6093194782733917,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,30,28.190027535019908,-3.2640858636161774e-08,23,-3.6561947613954544,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,31,28.190027535019908,0.0,23,-3.6561938412487507,2,query,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,0,28.190027535019908,0.9066517511526538,23,21.90234398841858,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,1,28.190027535019908,0.9065131657315397,23,21.89843726158142,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,2,28.190027535019908,0.9065131657315397,23,21.89843726158142,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,3,28.190027535019908,0.9067903112011166,23,21.90625,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,4,28.190027535019908,0.9026332391056184,23,21.789062023162842,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,5,28.190027535019908,0.8937648039754682,23,21.539060592651367,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,6,28.190027535019908,0.8943191710325757,23,21.554688215255737,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,7,28.190027535019908,0.8932105637816168,23,21.523436546325684,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,8,28.190027535019908,0.9031874792994697,23,21.804686069488525,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,9,28.190027535019908,0.904157509586865,23,21.83203125,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,10,28.190027535019908,0.8427716445078958,23,20.101562023162842,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,11,28.190027535019908,0.8552427677613359,23,20.453123331069946,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,12,28.190027535019908,0.854965723782364,23,20.445313453674316,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,13,28.190027535019908,0.8692382629866277,23,20.847656726837158,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,14,28.190027535019908,0.8319633348690643,23,19.796875476837158,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,15,28.190027535019908,0.7995382875468636,23,18.8828125,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,16,28.190027535019908,0.9300698032962413,23,22.562499523162842,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,17,28.190027535019908,1.0636498600081121,23,26.328125,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,18,28.190027535019908,1.0881765236314336,23,27.019532322883606,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,19,28.190027535019908,1.0593542722662908,23,26.20703226327896,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,20,28.190027535019908,1.0722410693219566,23,26.570311427116394,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,21,28.190027535019908,1.0823565533458228,23,26.855467200279236,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,22,28.190027535019908,1.1021719596538724,23,27.414064049720764,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,23,28.190027535019908,1.1009247352659854,23,27.37890475988388,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,24,28.190027535019908,1.1427724526262186,23,28.558593064546585,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,25,28.190027535019908,1.1408324575974438,23,28.503904551267624,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,26,28.190027535019908,1.2034654442522028,23,30.269530169665813,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,27,28.190027535019908,1.2732346576927447,23,32.23632621765137,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,28,28.190027535019908,1.2798167291244786,23,32.42187499254942,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,29,28.190027535019908,1.2988699280384282,23,32.958985194563866,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,30,28.190027535019908,1.7237901794620392,23,44.937498782383045,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,31,28.190027535019908,1.7535132077669384,23,45.77539176872233,2,answer,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,0,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,1,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,2,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,3,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,4,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,5,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,6,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,7,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,8,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,9,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,10,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,11,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,12,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,13,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,14,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,15,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,16,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,17,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,18,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,19,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,20,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,21,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,22,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,23,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,24,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,25,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,26,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,27,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,28,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,29,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,30,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Leva,24.533833693771157,-3.6561938412487507,34501_1993.txt_ceo_lastname_220,31,28.190027535019908,0.0,23,-3.6561938412487507,2,random_prompt,Allender,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,0,25.5859372128034,0.9996946660855651,24,14.070312548079528,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,1,25.5859372128034,0.9996946569492194,24,14.070312314317562,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,2,25.5859372128034,0.9999999997907012,24,14.078124797088094,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,3,25.5859372128034,1.000000000336698,24,14.078124811057933,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,4,25.5859372128034,1.0003053524009748,24,14.085937529802322,1,gold_value,Jones,ceo_lastname
Thomas,14.078124802443199,-11.507812410360202,821480_1993.txt_ceo_lastname_240,5,25.5859372128034,1.0003053575196945,24,14.08593766076956,1,gold_value,Jones,ceo_lastname
