ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_09,Goodes,104669_1993.txt_ceo_lastname_84,0.20070120093235597,2,-6.509883880615234,-13.019767761230469,0.20070120093235597,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_10,Goodes,104669_1993.txt_ceo_lastname_84,0.07057939774375745,2,-7.569657325744629,-15.139314651489258,0.07057939774375745,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_11,Goodes,104669_1993.txt_ceo_lastname_84,0.02977360316315308,2,-7.901998996734619,-15.803997993469238,0.02977360316315308,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_12,Goodes,104669_1993.txt_ceo_lastname_84,0.008952941364385117,2,-8.071572303771973,-16.143144607543945,0.008952941364385117,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_13,Goodes,104669_1993.txt_ceo_lastname_84,0.09749132426970357,2,-7.350473880767822,-14.700947761535645,0.09749132426970357,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_14,Goodes,104669_1993.txt_ceo_lastname_84,0.03586428241698182,2,-7.852393627166748,-15.704787254333496,0.03586428241698182,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_15,Goodes,104669_1993.txt_ceo_lastname_84,-0.19440911884633294,2,-9.727849006652832,-19.455698013305664,-0.19440911884633294,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_16,Goodes,104669_1993.txt_ceo_lastname_84,0.07827322012291868,2,-7.50699520111084,-15.01399040222168,0.07827322012291868,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_17,Goodes,104669_1993.txt_ceo_lastname_84,-0.09911993548573504,2,-8.95176887512207,-17.90353775024414,-0.09911993548573504,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_18,Goodes,104669_1993.txt_ceo_lastname_84,0.08445019814844927,2,-7.456686973571777,-14.913373947143555,0.08445019814844927,ceo_lastname
-8.144489288330078,-16.288978576660156,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_matched_layer_random_19,Goodes,104669_1993.txt_ceo_lastname_84,0.0740683505275137,2,-7.541241645812988,-15.082483291625977,0.0740683505275137,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_qr,Powell,716006_1993.txt_ceo_lastname_119,0.9996613829630908,2,-0.0007038534386083484,-0.0014077068772166967,0.9996613829630908,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_bottom,Powell,716006_1993.txt_ceo_lastname_119,0.018737357936357165,2,-1.9443557262420654,-3.888711452484131,0.018737357936357165,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_same_layer,Powell,716006_1993.txt_ceo_lastname_119,0.20793464784633284,2,-1.569470763206482,-3.138941526412964,0.20793464784633284,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_00,Powell,716006_1993.txt_ceo_lastname_119,0.6614842352022008,2,-0.6707849502563477,-1.3415699005126953,0.6614842352022008,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_01,Powell,716006_1993.txt_ceo_lastname_119,0.4998526613965348,2,-0.9910498261451721,-1.9820996522903442,0.4998526613965348,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_02,Powell,716006_1993.txt_ceo_lastname_119,0.05823251623574935,2,-1.8660980463027954,-3.732196092605591,0.05823251623574935,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_03,Powell,716006_1993.txt_ceo_lastname_119,0.2913794675482841,2,-1.4041290283203125,-2.808258056640625,0.2913794675482841,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_04,Powell,716006_1993.txt_ceo_lastname_119,0.7531458596889291,2,-0.48916202783584595,-0.9783240556716919,0.7531458596889291,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_05,Powell,716006_1993.txt_ceo_lastname_119,0.08837593135420976,2,-1.8063703775405884,-3.6127407550811768,0.08837593135420976,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_06,Powell,716006_1993.txt_ceo_lastname_119,0.1323370838237818,2,-1.7192635536193848,-3.4385271072387695,0.1323370838237818,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_07,Powell,716006_1993.txt_ceo_lastname_119,0.49926941454231005,2,-0.9922055006027222,-1.9844110012054443,0.49926941454231005,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_08,Powell,716006_1993.txt_ceo_lastname_119,0.014126913232679603,2,-1.9534910917282104,-3.906982183456421,0.014126913232679603,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_09,Powell,716006_1993.txt_ceo_lastname_119,0.021508148990183457,2,-1.9388655424118042,-3.8777310848236084,0.021508148990183457,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_10,Powell,716006_1993.txt_ceo_lastname_119,-0.08982037652653233,2,-2.1594574451446533,-4.318914890289307,-0.08982037652653233,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_11,Powell,716006_1993.txt_ceo_lastname_119,0.5585215072841759,2,-0.874800443649292,-1.749600887298584,0.5585215072841759,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_12,Powell,716006_1993.txt_ceo_lastname_119,0.008420365126338676,2,-1.9647983312606812,-3.9295966625213623,0.008420365126338676,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_13,Powell,716006_1993.txt_ceo_lastname_119,-0.8251288213467117,2,-3.616434335708618,-7.232868671417236,-0.8251288213467117,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_14,Powell,716006_1993.txt_ceo_lastname_119,-0.08374659557701354,2,-2.1474225521087646,-4.294845104217529,-0.08374659557701354,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_15,Powell,716006_1993.txt_ceo_lastname_119,-0.4751077916746104,2,-2.9228851795196533,-5.845770359039307,-0.4751077916746104,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_16,Powell,716006_1993.txt_ceo_lastname_119,0.06072276883155823,2,-1.8611637353897095,-3.722327470779419,0.06072276883155823,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_17,Powell,716006_1993.txt_ceo_lastname_119,0.3585230355206209,2,-1.271087408065796,-2.542174816131592,0.3585230355206209,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_18,Powell,716006_1993.txt_ceo_lastname_119,0.9443730037208488,2,-0.11025501042604446,-0.22051002085208893,0.9443730037208488,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_random_19,Powell,716006_1993.txt_ceo_lastname_119,-1.9685115273642781,2,-5.8819899559021,-11.7639799118042,-1.9685115273642781,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_00,Powell,716006_1993.txt_ceo_lastname_119,0.9606220944289962,2,-0.07805825024843216,-0.15611650049686432,0.9606220944289962,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_01,Powell,716006_1993.txt_ceo_lastname_119,-1.623820186930617,2,-5.199001312255859,-10.398002624511719,-1.623820186930617,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_02,Powell,716006_1993.txt_ceo_lastname_119,0.49043874011215866,2,-1.0097030401229858,-2.0194060802459717,0.49043874011215866,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_03,Powell,716006_1993.txt_ceo_lastname_119,0.3466762267315188,2,-1.2945612668991089,-2.5891225337982178,0.3466762267315188,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_04,Powell,716006_1993.txt_ceo_lastname_119,0.6639583040439444,2,-0.6658827066421509,-1.3317654132843018,0.6639583040439444,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_05,Powell,716006_1993.txt_ceo_lastname_119,0.74108962469945,2,-0.5130508542060852,-1.0261017084121704,0.74108962469945,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_06,Powell,716006_1993.txt_ceo_lastname_119,-0.7086456197535486,2,-3.3856287002563477,-6.771257400512695,-0.7086456197535486,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_07,Powell,716006_1993.txt_ceo_lastname_119,0.24700957000391682,2,-1.4920457601547241,-2.9840915203094482,0.24700957000391682,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_08,Powell,716006_1993.txt_ceo_lastname_119,-1.8919083445714588,2,-5.7302045822143555,-11.460409164428711,-1.8919083445714588,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_09,Powell,716006_1993.txt_ceo_lastname_119,0.9055416237489196,2,-0.18719744682312012,-0.37439489364624023,0.9055416237489196,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_10,Powell,716006_1993.txt_ceo_lastname_119,0.4572989239854295,2,-1.0753679275512695,-2.150735855102539,0.4572989239854295,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_11,Powell,716006_1993.txt_ceo_lastname_119,-0.4347198797448257,2,-2.8428585529327393,-5.6857171058654785,-0.4347198797448257,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_12,Powell,716006_1993.txt_ceo_lastname_119,0.1149385254384136,2,-1.7537379264831543,-3.5074758529663086,0.1149385254384136,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_13,Powell,716006_1993.txt_ceo_lastname_119,0.6526589152483016,2,-0.6882718801498413,-1.3765437602996826,0.6526589152483016,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_14,Powell,716006_1993.txt_ceo_lastname_119,-0.8842127594691997,2,-3.733506202697754,-7.467012405395508,-0.8842127594691997,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_15,Powell,716006_1993.txt_ceo_lastname_119,-0.8877704178814669,2,-3.74055552482605,-7.4811110496521,-0.8877704178814669,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_16,Powell,716006_1993.txt_ceo_lastname_119,0.5216669480542331,2,-0.9478259086608887,-1.8956518173217773,0.5216669480542331,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_17,Powell,716006_1993.txt_ceo_lastname_119,0.33729434206067355,2,-1.3131510019302368,-2.6263020038604736,0.33729434206067355,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_18,Powell,716006_1993.txt_ceo_lastname_119,0.3405934815464769,2,-1.3066139221191406,-2.6132278442382812,0.3405934815464769,ceo_lastname
-1.9814828634262085,-3.962965726852417,-3.29007234540768e-05,-6.58014469081536e-05,patch_matched_layer_random_19,Powell,716006_1993.txt_ceo_lastname_119,0.9639975953640465,2,-0.07136986404657364,-0.14273972809314728,0.9639975953640465,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.004164141302355954,2,-2.9697225093841553,-5.9394450187683105,-0.004164141302355954,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.02983615950682586,2,-2.8691797256469727,-5.738359451293945,0.02983615950682586,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.16015923744616076,2,-2.483799457550049,-4.967598915100098,0.16015923744616076,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_00,Bogle,801124_1993.txt_ceo_lastname_134,0.050333396863845484,2,-2.8085670471191406,-5.617134094238281,0.050333396863845484,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_01,Bogle,801124_1993.txt_ceo_lastname_134,0.10118755326672282,2,-2.6581854820251465,-5.316370964050293,0.10118755326672282,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_02,Bogle,801124_1993.txt_ceo_lastname_134,-0.035780913043199226,2,-3.0632169246673584,-6.126433849334717,-0.035780913043199226,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_03,Bogle,801124_1993.txt_ceo_lastname_134,-0.010962476080365829,2,-2.989825963973999,-5.979651927947998,-0.010962476080365829,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_04,Bogle,801124_1993.txt_ceo_lastname_134,0.15506572701446278,2,-2.49886155128479,-4.99772310256958,0.15506572701446278,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_05,Bogle,801124_1993.txt_ceo_lastname_134,0.04780030765540722,2,-2.8160576820373535,-5.632115364074707,0.04780030765540722,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_06,Bogle,801124_1993.txt_ceo_lastname_134,0.014422112528710276,2,-2.9147608280181885,-5.829521656036377,0.014422112528710276,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_07,Bogle,801124_1993.txt_ceo_lastname_134,0.021915760863712053,2,-2.892601251602173,-5.785202503204346,0.021915760863712053,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_08,Bogle,801124_1993.txt_ceo_lastname_134,-0.09304100034167925,2,-3.232541561126709,-6.465083122253418,-0.09304100034167925,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_09,Bogle,801124_1993.txt_ceo_lastname_134,-0.0022109906856898104,2,-2.96394681930542,-5.92789363861084,-0.0022109906856898104,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_10,Bogle,801124_1993.txt_ceo_lastname_134,-0.11911993500279783,2,-3.309659957885742,-6.619319915771484,-0.11911993500279783,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_11,Bogle,801124_1993.txt_ceo_lastname_134,0.2247910674560141,2,-2.292675733566284,-4.585351467132568,0.2247910674560141,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_12,Bogle,801124_1993.txt_ceo_lastname_134,-0.008584429540074068,2,-2.9827938079833984,-5.965587615966797,-0.008584429540074068,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_13,Bogle,801124_1993.txt_ceo_lastname_134,-0.02018408825505342,2,-3.0170953273773193,-6.034190654754639,-0.02018408825505342,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_14,Bogle,801124_1993.txt_ceo_lastname_134,0.007167599167043144,2,-2.936213254928589,-5.872426509857178,0.007167599167043144,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_15,Bogle,801124_1993.txt_ceo_lastname_134,-0.19948823301516502,2,-3.54731822013855,-7.0946364402771,-0.19948823301516502,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_16,Bogle,801124_1993.txt_ceo_lastname_134,0.04537493399800574,2,-2.8232297897338867,-5.646459579467773,0.04537493399800574,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_17,Bogle,801124_1993.txt_ceo_lastname_134,0.015221352242353681,2,-2.9123973846435547,-5.824794769287109,0.015221352242353681,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_18,Bogle,801124_1993.txt_ceo_lastname_134,0.13517914653135973,2,-2.557668447494507,-5.115336894989014,0.13517914653135973,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random_19,Bogle,801124_1993.txt_ceo_lastname_134,0.15141363770659377,2,-2.5096611976623535,-5.019322395324707,0.15141363770659377,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_matched_layer_random_00,Bogle,801124_1993.txt_ceo_lastname_134,0.1927722974086818,2,-2.3873589038848877,-4.774717807769775,0.1927722974086818,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_matched_layer_random_01,Bogle,801124_1993.txt_ceo_lastname_134,0.01939944174106395,2,-2.9000422954559326,-5.800084590911865,0.01939944174106395,ceo_lastname
