ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-1.3672068119049072,-6.836033821105957,-0.45300912857055664,-2.265045642852783,patch_same_layer,6101,80661_1993.txt_employees_count_total_29,-0.07481034304248645,5,-1.4355982542037964,-7.177990913391113,-0.0748103208649813,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_qr,257,18497_1993.txt_employees_count_total_34,1.0781255271349033,4,-0.10435543209314346,-0.41742172837257385,1.0781255271349033,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_random,257,18497_1993.txt_employees_count_total_34,0.47746187076934576,4,-0.40229588747024536,-1.6091835498809814,0.47746187076934576,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.0024655681301706538,4,-0.6403489112854004,-2.5613956451416016,-0.0024655681301706538,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.4212873412789765,4,-0.8480923771858215,-3.392369508743286,-0.4212873412789765,employees_count_total
-1.4973623752593994,-8.984173774719238,-0.7989850044250488,-4.793910026550293,patch_qr,51250,18230_1993.txt_employees_count_total_244,0.8787965480077031,6,-0.8836307525634766,-5.301784515380859,0.87879653421518,employees_count_total
-1.4973623752593994,-8.984173774719238,-0.7989850044250488,-4.793910026550293,patch_random,51250,18230_1993.txt_employees_count_total_244,0.2676813212586205,6,-1.3104197978973389,-7.862518787384033,0.26768123792335125,employees_count_total
-1.4973623752593994,-8.984173774719238,-0.7989850044250488,-4.793910026550293,patch_bottom,51250,18230_1993.txt_employees_count_total_244,-0.004290751729051583,6,-1.5003589391708374,-9.002153396606445,-0.004290809115551196,employees_count_total
-1.4973623752593994,-8.984173774719238,-0.7989850044250488,-4.793910026550293,patch_same_layer,51250,18230_1993.txt_employees_count_total_244,0.16399865219494558,6,-1.3828294277191162,-8.296976089477539,0.16399867085741077,employees_count_total
-1.8775947093963623,-11.265567779541016,-0.9785625338554382,-5.87137508392334,patch_qr,76200,732714_1993.txt_employees_count_total_169,1.0306872713234283,6,-0.9509736895561218,-5.705842018127441,1.030687273357954,employees_count_total
-1.8775947093963623,-11.265567779541016,-0.9785625338554382,-5.87137508392334,patch_random,76200,732714_1993.txt_employees_count_total_169,0.21222843315604845,6,-1.6867945194244385,-10.120766639709473,0.21222844722651396,employees_count_total
-1.8775947093963623,-11.265567779541016,-0.9785625338554382,-5.87137508392334,patch_bottom,76200,732714_1993.txt_employees_count_total_169,-0.013537261879181665,6,-1.8897651433944702,-11.338590621948242,-0.013537306975805932,employees_count_total
-1.8775947093963623,-11.265567779541016,-0.9785625338554382,-5.87137508392334,patch_same_layer,76200,732714_1993.txt_employees_count_total_169,-0.15757843282787,6,-2.0192627906799316,-12.11557674407959,-0.15757853167335575,employees_count_total
-1.2163560390472412,-6.081779956817627,-0.5548505187034607,-2.7742526531219482,patch_qr,5300,34501_1993.txt_employees_count_total_219,0.9542013985845119,5,-0.5851465463638306,-2.9257326126098633,0.9542014485205735,employees_count_total
-1.2163560390472412,-6.081779956817627,-0.5548505187034607,-2.7742526531219482,patch_random,5300,34501_1993.txt_employees_count_total_219,0.2703557624235452,5,-1.0375142097473145,-5.187571048736572,0.27035571470019515,employees_count_total
-1.2163560390472412,-6.081779956817627,-0.5548505187034607,-2.7742526531219482,patch_bottom,5300,34501_1993.txt_employees_count_total_219,0.011957411913134547,5,-1.2084461450576782,-6.042230606079102,0.011957376948735924,employees_count_total
-1.2163560390472412,-6.081779956817627,-0.5548505187034607,-2.7742526531219482,patch_same_layer,5300,34501_1993.txt_employees_count_total_219,0.27855905915011064,5,-1.0320876836776733,-5.160438537597656,0.2785589761240992,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9241385633995646,5,-0.3838360011577606,-1.919179916381836,0.9241385668532246,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_random,3712,103392_1993.txt_employees_count_total_176,0.13425544796452774,5,-1.126556634902954,-5.632782936096191,0.13425545307076076,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.004558593751733307,5,-1.2570823431015015,-6.285411834716797,-0.0045586699925372785,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.1380963456006629,5,-1.1229450702667236,-5.614725112915039,0.13809635085297953,employees_count_total
-1.439797282218933,-7.198986053466797,-0.6785755753517151,-3.3928778171539307,patch_qr,4729,40878_1993.txt_employees_count_total_18,0.8716568185824005,5,-0.7762731909751892,-3.8813657760620117,0.8716568398534826,employees_count_total
-1.439797282218933,-7.198986053466797,-0.6785755753517151,-3.3928778171539307,patch_random,4729,40878_1993.txt_employees_count_total_18,0.4484847564215087,5,-1.0984009504318237,-5.49200439453125,0.4484847915384483,employees_count_total
-1.439797282218933,-7.198986053466797,-0.6785755753517151,-3.3928778171539307,patch_bottom,4729,40878_1993.txt_employees_count_total_18,0.012006407238296912,5,-1.4306577444076538,-7.1532883644104,0.01200640817841421,employees_count_total
-1.439797282218933,-7.198986053466797,-0.6785755753517151,-3.3928778171539307,patch_same_layer,4729,40878_1993.txt_employees_count_total_18,0.14114137134224314,5,-1.332357406616211,-6.661787033081055,0.1411412884322357,employees_count_total
-1.271247148513794,-6.356235504150391,-0.5263102650642395,-2.6315512657165527,patch_qr,4200,277821_1993.txt_employees_count_total_156,0.9727944552902084,5,-0.5465766787528992,-2.7328832149505615,0.9727944859893366,employees_count_total
-1.271247148513794,-6.356235504150391,-0.5263102650642395,-2.6315512657165527,patch_random,4200,277821_1993.txt_employees_count_total_156,0.4851281812473981,5,-0.9098572731018066,-4.549286365509033,0.48512814052692604,employees_count_total
-1.271247148513794,-6.356235504150391,-0.5263102650642395,-2.6315512657165527,patch_bottom,4200,277821_1993.txt_employees_count_total_156,-0.00022051586470023485,5,-1.271411418914795,-6.357057094573975,-0.00022057988570044483,employees_count_total
-1.271247148513794,-6.356235504150391,-0.5263102650642395,-2.6315512657165527,patch_same_layer,4200,277821_1993.txt_employees_count_total_156,0.5626354270258515,5,-0.8521192669868469,-4.26059627532959,0.562635406028936,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.049073951413695,5,-0.35410162806510925,-1.7705081701278687,1.0490739466748644,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_random,1741,71180_1993.txt_employees_count_total_214,0.2850550403559582,5,-0.9378072023391724,-4.689035892486572,0.28505502694043383,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_bottom,1741,71180_1993.txt_employees_count_total_214,-0.005680432489920568,5,-1.159927248954773,-5.799635887145996,-0.0056804016375749345,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-0.36271742028943443,5,-1.4327012300491333,-7.163506031036377,-0.3627174741348773,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.9855126015261658,5,-0.39475753903388977,-1.9737876653671265,0.9855125974218857,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_random,1962,276999_1993.txt_employees_count_total_162,0.1631285021677355,5,-1.6928844451904297,-8.464422225952148,0.16312847565522803,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.008259654744483239,5,-1.9634193181991577,-9.817096710205078,-0.008259700244209198,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.021409142306271205,5,-1.984175682067871,-9.920878410339355,-0.02140917299971826,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.0748905168836902,5,-0.4856637418270111,-2.428318738937378,1.0748905005402052,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_random,2260,55387_1993.txt_employees_count_total_10,0.5204269219654638,5,-0.7181640863418579,-3.5908203125,0.5204269924569124,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.004305836033957143,5,-0.9381975531578064,-4.690987586975098,-0.004305722196086619,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.4728134044377175,5,-0.7381296157836914,-3.690648078918457,0.4728134194250342,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_qr,60400,10456_1993.txt_employees_count_total_98,0.9793567454557929,6,-0.6502777934074402,-3.9016666412353516,0.9793567159089103,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_random,60400,10456_1993.txt_employees_count_total_98,0.0687413542128152,6,-1.2626030445098877,-7.575617790222168,0.0687414133065804,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.02337560251264326,6,-1.293108344078064,-7.758649826049805,0.02337560251264326,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.08653791435292416,6,-1.250636100769043,-7.5038161277771,0.08653797344668936,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_qr,4151,745287_1993.txt_employees_count_total_38,1.04218382739065,5,-0.5467752814292908,-2.7338764667510986,1.0421837754934082,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_random,4151,745287_1993.txt_employees_count_total_38,0.22246655411190133,5,-1.3237683773040771,-6.618841648101807,0.22246659602408073,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.003694826381581028,5,-1.5381420850753784,-7.690710544586182,-0.0036948513950166794,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.09121614419921753,5,-1.4481779336929321,-7.240889549255371,0.0912161659105388,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.9691409068560154,5,-0.3515249192714691,-1.7576245069503784,0.9691409524660912,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_random,3570,100923_1993.txt_employees_count_total_189,0.2106496790418965,5,-0.6488907933235168,-3.2444539070129395,0.21064970944861372,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.01154284595318521,5,-0.736001193523407,-3.6800060272216797,-0.01154287635990242,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.2295012355769538,5,-0.6415000557899475,-3.2075002193450928,0.229501265983671,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.8634024178183058,5,-0.554977297782898,-2.7748863697052,0.8634024234303949,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_random,4426,277509_1993.txt_employees_count_total_227,0.1260731431043684,5,-1.47935950756073,-7.3967976570129395,0.12607308964868316,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0023165033749852912,5,-1.634511947631836,-8.17255973815918,0.0023164654063653088,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.13349865749396497,5,-1.4700502157211304,-7.350251197814941,0.13349860425010013,employees_count_total
-0.5665161609649658,-1.1330323219299316,-0.1266113519668579,-0.2532227039337158,patch_qr,New York,103392_1993.txt_headquarters_state_173,0.9058695570877264,2,-0.16801978647708893,-0.33603957295417786,0.9058695570877264,headquarters_state
-0.5665161609649658,-1.1330323219299316,-0.1266113519668579,-0.2532227039337158,patch_random,New York,103392_1993.txt_headquarters_state_173,0.2774947299447264,2,-0.4444448947906494,-0.8888897895812988,0.2774947299447264,headquarters_state
-0.5665161609649658,-1.1330323219299316,-0.1266113519668579,-0.2532227039337158,patch_bottom,New York,103392_1993.txt_headquarters_state_173,0.012745959624290246,2,-0.5609091520309448,-1.1218183040618896,0.012745959624290246,headquarters_state
-0.5665161609649658,-1.1330323219299316,-0.1266113519668579,-0.2532227039337158,patch_same_layer,New York,103392_1993.txt_headquarters_state_173,0.4024462568177402,2,-0.3894781172275543,-0.7789562344551086,0.4024462568177402,headquarters_state
-2.0740888118743896,-2.0740888118743896,-0.3104453980922699,-0.3104453980922699,patch_qr,California,37748_1993.txt_headquarters_state_60,0.9458713013082739,1,-0.40590912103652954,-0.40590912103652954,0.9458713013082739,headquarters_state
-2.0740888118743896,-2.0740888118743896,-0.3104453980922699,-0.3104453980922699,patch_random,California,37748_1993.txt_headquarters_state_60,0.26064818320399963,1,-1.6143983602523804,-1.6143983602523804,0.26064818320399963,headquarters_state
-2.0740888118743896,-2.0740888118743896,-0.3104453980922699,-0.3104453980922699,patch_bottom,California,37748_1993.txt_headquarters_state_60,0.0026927550320048547,1,-2.0693397521972656,-2.0693397521972656,0.0026927550320048547,headquarters_state
-2.0740888118743896,-2.0740888118743896,-0.3104453980922699,-0.3104453980922699,patch_same_layer,California,37748_1993.txt_headquarters_state_60,0.11864912149103655,1,-1.8648340702056885,-1.8648340702056885,0.11864912149103655,headquarters_state
-2.386364459991455,-4.77272891998291,-1.7692137956619263,-3.5384275913238525,patch_qr,NJ,276999_1993.txt_headquarters_state_160,0.7267057302104389,2,-1.9378775358200073,-3.8757550716400146,0.7267057302104389,headquarters_state
-2.386364459991455,-4.77272891998291,-1.7692137956619263,-3.5384275913238525,patch_random,NJ,276999_1993.txt_headquarters_state_160,0.22725363069788015,2,-2.246114730834961,-4.492229461669922,0.22725363069788015,headquarters_state
-2.386364459991455,-4.77272891998291,-1.7692137956619263,-3.5384275913238525,patch_bottom,NJ,276999_1993.txt_headquarters_state_160,0.025685744832708298,2,-2.3705124855041504,-4.741024971008301,0.025685744832708298,headquarters_state
-2.386364459991455,-4.77272891998291,-1.7692137956619263,-3.5384275913238525,patch_same_layer,NJ,276999_1993.txt_headquarters_state_160,0.4223556533807479,2,-2.1257073879241943,-4.251414775848389,0.4223556533807479,headquarters_state
-2.4795424938201904,-2.4795424938201904,-1.421582579612732,-1.421582579612732,patch_qr,Florida,828530_1993.txt_headquarters_state_109,1.7043197877678746,1,-0.6764404773712158,-0.6764404773712158,1.7043197877678746,headquarters_state
-2.4795424938201904,-2.4795424938201904,-1.421582579612732,-1.421582579612732,patch_random,Florida,828530_1993.txt_headquarters_state_109,0.24518584114072964,1,-2.2201457023620605,-2.2201457023620605,0.24518584114072964,headquarters_state
-2.4795424938201904,-2.4795424938201904,-1.421582579612732,-1.421582579612732,patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.01676858245206574,1,-2.4972829818725586,-2.4972829818725586,-0.01676858245206574,headquarters_state
-2.4795424938201904,-2.4795424938201904,-1.421582579612732,-1.421582579612732,patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,0.27700443423527554,1,-2.1864829063415527,-2.1864829063415527,0.27700443423527554,headquarters_state
