ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.720478892326355,-4.322873115539551,-0.7406673431396484,-4.444004058837891,patch_random,35000,104669_1993.txt_employees_count_total_83,-0.0,6,-0.720478892326355,-4.322873115539551,-0.0,employees_count_total
-0.08889070153236389,-0.08889070153236389,-0.13708899915218353,-0.13708899915218353,patch_qr,California,277821_1993.txt_headquarters_state_153,0.5614046911872594,1,-0.11594945192337036,-0.11594945192337036,0.5614046911872594,headquarters_state
-0.08889070153236389,-0.08889070153236389,-0.13708899915218353,-0.13708899915218353,patch_bottom,California,277821_1993.txt_headquarters_state_153,-0.0,1,-0.08889070153236389,-0.08889070153236389,-0.0,headquarters_state
-0.08889070153236389,-0.08889070153236389,-0.13708899915218353,-0.13708899915218353,patch_same_layer,California,277821_1993.txt_headquarters_state_153,-0.0,1,-0.08889070153236389,-0.08889070153236389,-0.0,headquarters_state
-0.08889070153236389,-0.08889070153236389,-0.13708899915218353,-0.13708899915218353,patch_random,California,277821_1993.txt_headquarters_state_153,-0.0,1,-0.08889070153236389,-0.08889070153236389,-0.0,headquarters_state
-7.667821407318115,-7.667821407318115,-6.635951519012451,-6.635951519012451,patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,0.5312173634973947,1,-7.119674205780029,-7.119674205780029,0.5312173634973947,headquarters_state
-7.667821407318115,-7.667821407318115,-6.635951519012451,-6.635951519012451,patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,0.0,1,-7.667821407318115,-7.667821407318115,0.0,headquarters_state
-7.667821407318115,-7.667821407318115,-6.635951519012451,-6.635951519012451,patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,0.0,1,-7.667821407318115,-7.667821407318115,0.0,headquarters_state
-7.667821407318115,-7.667821407318115,-6.635951519012451,-6.635951519012451,patch_random,Connecticut,40878_1993.txt_headquarters_state_15,0.0,1,-7.667821407318115,-7.667821407318115,0.0,headquarters_state
-0.6508254408836365,-1.9524762630462646,-0.8874649405479431,-2.6623947620391846,patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,0.4825893315923421,3,-0.7650251388549805,-2.2950754165649414,0.4825894155521837,headquarters_state
-0.6508254408836365,-1.9524762630462646,-0.8874649405479431,-2.6623947620391846,patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-0.0,3,-0.6508254408836365,-1.9524762630462646,-0.0,headquarters_state
-0.6508254408836365,-1.9524762630462646,-0.8874649405479431,-2.6623947620391846,patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,-0.0,3,-0.6508254408836365,-1.9524762630462646,-0.0,headquarters_state
-0.6508254408836365,-1.9524762630462646,-0.8874649405479431,-2.6623947620391846,patch_random,Nebraska,74783_1993.txt_headquarters_state_203,-0.0,3,-0.6508254408836365,-1.9524762630462646,-0.0,headquarters_state
-0.16449378430843353,-0.32898756861686707,-0.25157541036605835,-0.5031508207321167,patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,0.31860476537355137,2,-0.19223840534687042,-0.38447681069374084,0.31860476537355137,headquarters_state
-0.16449378430843353,-0.32898756861686707,-0.25157541036605835,-0.5031508207321167,patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.16449378430843353,-0.32898756861686707,-0.0,headquarters_state
-0.16449378430843353,-0.32898756861686707,-0.25157541036605835,-0.5031508207321167,patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.16449378430843353,-0.32898756861686707,-0.0,headquarters_state
-0.16449378430843353,-0.32898756861686707,-0.25157541036605835,-0.5031508207321167,patch_random,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.16449378430843353,-0.32898756861686707,-0.0,headquarters_state
-0.3157038986682892,-0.3157038986682892,-0.3199969530105591,-0.3199969530105591,patch_qr,California,799319_1993.txt_headquarters_state_123,3.664702084678343,1,-0.3314366638660431,-0.3314366638660431,3.664702084678343,headquarters_state
-0.3157038986682892,-0.3157038986682892,-0.3199969530105591,-0.3199969530105591,patch_bottom,California,799319_1993.txt_headquarters_state_123,-0.0,1,-0.3157038986682892,-0.3157038986682892,-0.0,headquarters_state
-0.3157038986682892,-0.3157038986682892,-0.3199969530105591,-0.3199969530105591,patch_same_layer,California,799319_1993.txt_headquarters_state_123,-0.0,1,-0.3157038986682892,-0.3157038986682892,-0.0,headquarters_state
-0.3157038986682892,-0.3157038986682892,-0.3199969530105591,-0.3199969530105591,patch_random,California,799319_1993.txt_headquarters_state_123,-0.0,1,-0.3157038986682892,-0.3157038986682892,-0.0,headquarters_state
-0.12007801234722137,-0.12007801234722137,-0.12556475400924683,-0.12556475400924683,patch_qr,Nevada,71180_1993.txt_headquarters_state_211,-1.6725786170354338,1,-0.11090100556612015,-0.11090100556612015,-1.6725786170354338,headquarters_state
-0.12007801234722137,-0.12007801234722137,-0.12556475400924683,-0.12556475400924683,patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.0,1,-0.12007801234722137,-0.12007801234722137,-0.0,headquarters_state
-0.12007801234722137,-0.12007801234722137,-0.12556475400924683,-0.12556475400924683,patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-0.0,1,-0.12007801234722137,-0.12007801234722137,-0.0,headquarters_state
-0.12007801234722137,-0.12007801234722137,-0.12556475400924683,-0.12556475400924683,patch_random,Nevada,71180_1993.txt_headquarters_state_211,-0.0,1,-0.12007801234722137,-0.12007801234722137,-0.0,headquarters_state
-0.26331672072410583,-0.26331672072410583,-0.3115616738796234,-0.3115616738796234,patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,0.2704832867153602,1,-0.2763661742210388,-0.2763661742210388,0.2704832867153602,headquarters_state
-0.26331672072410583,-0.26331672072410583,-0.3115616738796234,-0.3115616738796234,patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-0.0,1,-0.26331672072410583,-0.26331672072410583,-0.0,headquarters_state
-0.26331672072410583,-0.26331672072410583,-0.3115616738796234,-0.3115616738796234,patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,-0.0,1,-0.26331672072410583,-0.26331672072410583,-0.0,headquarters_state
-0.26331672072410583,-0.26331672072410583,-0.3115616738796234,-0.3115616738796234,patch_random,Tennessee,764764_1993.txt_headquarters_state_43,-0.0,1,-0.26331672072410583,-0.26331672072410583,-0.0,headquarters_state
-0.07885226607322693,-0.15770453214645386,-0.1266113519668579,-0.2532227039337158,patch_qr,New York,103392_1993.txt_headquarters_state_173,0.08511452834862895,2,-0.08291725814342499,-0.16583451628684998,0.08511452834862895,headquarters_state
-0.07885226607322693,-0.15770453214645386,-0.1266113519668579,-0.2532227039337158,patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-0.07885226607322693,-0.15770453214645386,-0.0,headquarters_state
-0.07885226607322693,-0.15770453214645386,-0.1266113519668579,-0.2532227039337158,patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-0.07885226607322693,-0.15770453214645386,-0.0,headquarters_state
-0.07885226607322693,-0.15770453214645386,-0.1266113519668579,-0.2532227039337158,patch_random,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-0.07885226607322693,-0.15770453214645386,-0.0,headquarters_state
-0.057424359023571014,-0.057424359023571014,-0.06750883907079697,-0.06750883907079697,patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,0.41859313077939236,1,-0.06164565309882164,-0.06164565309882164,0.41859313077939236,headquarters_state
-0.057424359023571014,-0.057424359023571014,-0.06750883907079697,-0.06750883907079697,patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0,1,-0.057424359023571014,-0.057424359023571014,-0.0,headquarters_state
-0.057424359023571014,-0.057424359023571014,-0.06750883907079697,-0.06750883907079697,patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0,1,-0.057424359023571014,-0.057424359023571014,-0.0,headquarters_state
-0.057424359023571014,-0.057424359023571014,-0.06750883907079697,-0.06750883907079697,patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0,1,-0.057424359023571014,-0.057424359023571014,-0.0,headquarters_state
-0.25772973895072937,-0.25772973895072937,-0.36663660407066345,-0.36663660407066345,patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,0.8929663290560074,1,-0.35497990250587463,-0.35497990250587463,0.8929663290560074,headquarters_state
-0.25772973895072937,-0.25772973895072937,-0.36663660407066345,-0.36663660407066345,patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.0,1,-0.25772973895072937,-0.25772973895072937,-0.0,headquarters_state
-0.25772973895072937,-0.25772973895072937,-0.36663660407066345,-0.36663660407066345,patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.0,1,-0.25772973895072937,-0.25772973895072937,-0.0,headquarters_state
-0.25772973895072937,-0.25772973895072937,-0.36663660407066345,-0.36663660407066345,patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.0,1,-0.25772973895072937,-0.25772973895072937,-0.0,headquarters_state
-0.9617023468017578,-0.9617023468017578,-1.421582579612732,-1.421582579612732,patch_qr,Florida,828530_1993.txt_headquarters_state_109,0.8938317752164148,1,-1.372757911682129,-1.372757911682129,0.8938317752164148,headquarters_state
-0.9617023468017578,-0.9617023468017578,-1.421582579612732,-1.421582579612732,patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.0,1,-0.9617023468017578,-0.9617023468017578,-0.0,headquarters_state
-0.9617023468017578,-0.9617023468017578,-1.421582579612732,-1.421582579612732,patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.0,1,-0.9617023468017578,-0.9617023468017578,-0.0,headquarters_state
-0.9617023468017578,-0.9617023468017578,-1.421582579612732,-1.421582579612732,patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.0,1,-0.9617023468017578,-0.9617023468017578,-0.0,headquarters_state
-0.03644648939371109,-0.07289297878742218,-0.04967297613620758,-0.09934595227241516,patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,0.25265810777088477,2,-0.03978826850652695,-0.0795765370130539,0.25265810777088477,headquarters_state
-0.03644648939371109,-0.07289297878742218,-0.04967297613620758,-0.09934595227241516,patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.0,2,-0.03644648939371109,-0.07289297878742218,-0.0,headquarters_state
-0.03644648939371109,-0.07289297878742218,-0.04967297613620758,-0.09934595227241516,patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.0,2,-0.03644648939371109,-0.07289297878742218,-0.0,headquarters_state
-0.03644648939371109,-0.07289297878742218,-0.04967297613620758,-0.09934595227241516,patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.0,2,-0.03644648939371109,-0.07289297878742218,-0.0,headquarters_state
-0.09712725132703781,-0.09712725132703781,-0.1528942734003067,-0.1528942734003067,patch_qr,Illinois,865227_1993.txt_headquarters_state_49,0.6469839435889988,1,-0.13320761919021606,-0.13320761919021606,0.6469839435889988,headquarters_state
-0.09712725132703781,-0.09712725132703781,-0.1528942734003067,-0.1528942734003067,patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.0,1,-0.09712725132703781,-0.09712725132703781,-0.0,headquarters_state
-0.09712725132703781,-0.09712725132703781,-0.1528942734003067,-0.1528942734003067,patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.0,1,-0.09712725132703781,-0.09712725132703781,-0.0,headquarters_state
-0.09712725132703781,-0.09712725132703781,-0.1528942734003067,-0.1528942734003067,patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.0,1,-0.09712725132703781,-0.09712725132703781,-0.0,headquarters_state
-0.14946289360523224,-0.2989257872104645,-0.16443052887916565,-0.3288610577583313,patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,0.6030448170710461,2,-0.15848904848098755,-0.3169780969619751,0.6030448170710461,headquarters_state
-0.14946289360523224,-0.2989257872104645,-0.16443052887916565,-0.3288610577583313,patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.0,2,-0.14946289360523224,-0.2989257872104645,-0.0,headquarters_state
-0.14946289360523224,-0.2989257872104645,-0.16443052887916565,-0.3288610577583313,patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.0,2,-0.14946289360523224,-0.2989257872104645,-0.0,headquarters_state
-0.14946289360523224,-0.2989257872104645,-0.16443052887916565,-0.3288610577583313,patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.0,2,-0.14946289360523224,-0.2989257872104645,-0.0,headquarters_state
-0.750912070274353,-0.750912070274353,-1.0561964511871338,-1.0561964511871338,patch_qr,Georgia,36326_1993.txt_headquarters_state_138,0.724195022786813,1,-0.9719974994659424,-0.9719974994659424,0.724195022786813,headquarters_state
-0.750912070274353,-0.750912070274353,-1.0561964511871338,-1.0561964511871338,patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.0,1,-0.750912070274353,-0.750912070274353,-0.0,headquarters_state
-0.750912070274353,-0.750912070274353,-1.0561964511871338,-1.0561964511871338,patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.0,1,-0.750912070274353,-0.750912070274353,-0.0,headquarters_state
-0.750912070274353,-0.750912070274353,-1.0561964511871338,-1.0561964511871338,patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.0,1,-0.750912070274353,-0.750912070274353,-0.0,headquarters_state
-0.20218415558338165,-0.20218415558338165,-0.4083462953567505,-0.4083462953567505,patch_qr,Missouri,40454_1993.txt_headquarters_state_87,0.961734857058105,1,-0.4004574716091156,-0.4004574716091156,0.961734857058105,headquarters_state
-0.20218415558338165,-0.20218415558338165,-0.4083462953567505,-0.4083462953567505,patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.0,1,-0.20218415558338165,-0.20218415558338165,-0.0,headquarters_state
-0.20218415558338165,-0.20218415558338165,-0.4083462953567505,-0.4083462953567505,patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.0,1,-0.20218415558338165,-0.20218415558338165,-0.0,headquarters_state
-0.20218415558338165,-0.20218415558338165,-0.4083462953567505,-0.4083462953567505,patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.0,1,-0.20218415558338165,-0.20218415558338165,-0.0,headquarters_state
-0.00814038421958685,-0.024421151727437973,-0.00481149647384882,-0.01443448942154646,patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,1.007340042961465,3,-0.004787062294781208,-0.01436118595302105,1.0073401369026131,registrant_name
-0.00814038421958685,-0.024421151727437973,-0.00481149647384882,-0.01443448942154646,patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,0.0,3,-0.00814038421958685,-0.024421151727437973,0.0,registrant_name
-0.00814038421958685,-0.024421151727437973,-0.00481149647384882,-0.01443448942154646,patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,0.0,3,-0.00814038421958685,-0.024421151727437973,0.0,registrant_name
-0.00814038421958685,-0.024421151727437973,-0.00481149647384882,-0.01443448942154646,patch_random,City National Corporation,201461_1993.txt_registrant_name_72,0.0,3,-0.00814038421958685,-0.024421151727437973,0.0,registrant_name
-0.007093595340847969,-0.028374381363391876,-0.003608111757785082,-0.014432447031140327,patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.9534380607450695,4,-0.0037704026326537132,-0.015081610530614853,0.9534380607450695,registrant_name
-0.007093595340847969,-0.028374381363391876,-0.003608111757785082,-0.014432447031140327,patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,4,-0.007093595340847969,-0.028374381363391876,0.0,registrant_name
-0.007093595340847969,-0.028374381363391876,-0.003608111757785082,-0.014432447031140327,patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,4,-0.007093595340847969,-0.028374381363391876,0.0,registrant_name
-0.007093595340847969,-0.028374381363391876,-0.003608111757785082,-0.014432447031140327,patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,4,-0.007093595340847969,-0.028374381363391876,0.0,registrant_name
-0.04001164436340332,-0.24006986618041992,-0.025500331073999405,-0.15300197899341583,patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.8960405621983745,6,-0.027008919045329094,-0.16205351054668427,0.896040528308358,registrant_name
-0.04001164436340332,-0.24006986618041992,-0.025500331073999405,-0.15300197899341583,patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.0,6,-0.04001164436340332,-0.24006986618041992,0.0,registrant_name
-0.04001164436340332,-0.24006986618041992,-0.025500331073999405,-0.15300197899341583,patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.0,6,-0.04001164436340332,-0.24006986618041992,0.0,registrant_name
-0.04001164436340332,-0.24006986618041992,-0.025500331073999405,-0.15300197899341583,patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.0,6,-0.04001164436340332,-0.24006986618041992,0.0,registrant_name
-0.018245451152324677,-0.12771815061569214,-0.011119465343654156,-0.07783625274896622,patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,1.1536018769729055,7,-0.010024900548160076,-0.07017429918050766,1.153601885576401,registrant_name
-0.018245451152324677,-0.12771815061569214,-0.011119465343654156,-0.07783625274896622,patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.0,7,-0.018245451152324677,-0.12771815061569214,0.0,registrant_name
-0.018245451152324677,-0.12771815061569214,-0.011119465343654156,-0.07783625274896622,patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.0,7,-0.018245451152324677,-0.12771815061569214,0.0,registrant_name
-0.018245451152324677,-0.12771815061569214,-0.011119465343654156,-0.07783625274896622,patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.0,7,-0.018245451152324677,-0.12771815061569214,0.0,registrant_name
-0.006144406273961067,-0.02457762509584427,-0.0036939438432455063,-0.014775775372982025,patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.7762288857707084,4,-0.004242286551743746,-0.016969146206974983,0.7762288857707084,registrant_name
-0.006144406273961067,-0.02457762509584427,-0.0036939438432455063,-0.014775775372982025,patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.0,4,-0.006144406273961067,-0.02457762509584427,0.0,registrant_name
-0.006144406273961067,-0.02457762509584427,-0.0036939438432455063,-0.014775775372982025,patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.0,4,-0.006144406273961067,-0.02457762509584427,0.0,registrant_name
-0.006144406273961067,-0.02457762509584427,-0.0036939438432455063,-0.014775775372982025,patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.0,4,-0.006144406273961067,-0.02457762509584427,0.0,registrant_name
-0.9614724516868591,-5.768834590911865,-0.2351304292678833,-1.4107825756072998,patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,1.0082388416803318,6,-0.22914621233940125,-1.3748772144317627,1.0082388555825963,registrant_name
-0.9614724516868591,-5.768834590911865,-0.2351304292678833,-1.4107825756072998,patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.9614724516868591,-5.768834590911865,0.0,registrant_name
-0.9614724516868591,-5.768834590911865,-0.2351304292678833,-1.4107825756072998,patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.9614724516868591,-5.768834590911865,0.0,registrant_name
-0.9614724516868591,-5.768834590911865,-0.2351304292678833,-1.4107825756072998,patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.9614724516868591,-5.768834590911865,0.0,registrant_name
-0.09815715998411179,-1.8649860620498657,-0.030780011788010597,-0.5848202109336853,patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,1.0202995999953668,19,-0.0294122826308012,-0.5588333606719971,1.020299596524177,registrant_name
-0.09815715998411179,-1.8649860620498657,-0.030780011788010597,-0.5848202109336853,patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,19,-0.09815715998411179,-1.8649860620498657,0.0,registrant_name
-0.09815715998411179,-1.8649860620498657,-0.030780011788010597,-0.5848202109336853,patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,19,-0.09815715998411179,-1.8649860620498657,0.0,registrant_name
-0.09815715998411179,-1.8649860620498657,-0.030780011788010597,-0.5848202109336853,patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,19,-0.09815715998411179,-1.8649860620498657,0.0,registrant_name
-0.006278234533965588,-0.02511293813586235,-0.0035072239115834236,-0.014028895646333694,patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.8148637975364242,4,-0.004020238295197487,-0.016080953180789948,0.8148637975364242,registrant_name
-0.006278234533965588,-0.02511293813586235,-0.0035072239115834236,-0.014028895646333694,patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,4,-0.006278234533965588,-0.02511293813586235,0.0,registrant_name
-0.006278234533965588,-0.02511293813586235,-0.0035072239115834236,-0.014028895646333694,patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,4,-0.006278234533965588,-0.02511293813586235,0.0,registrant_name
-0.006278234533965588,-0.02511293813586235,-0.0035072239115834236,-0.014028895646333694,patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,4,-0.006278234533965588,-0.02511293813586235,0.0,registrant_name
-0.5084538459777832,-6.10144567489624,-0.6026909351348877,-7.232290744781494,patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,0.43802291661922943,12,-0.5497318506240845,-6.5967817306518555,0.43802291661922943,registrant_name
-0.5084538459777832,-6.10144567489624,-0.6026909351348877,-7.232290744781494,patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,12,-0.5084538459777832,-6.10144567489624,-0.0,registrant_name
-0.5084538459777832,-6.10144567489624,-0.6026909351348877,-7.232290744781494,patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,12,-0.5084538459777832,-6.10144567489624,-0.0,registrant_name
-0.5084538459777832,-6.10144567489624,-0.6026909351348877,-7.232290744781494,patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,12,-0.5084538459777832,-6.10144567489624,-0.0,registrant_name
-0.014576234854757786,-0.05830493941903114,-0.00892626866698265,-0.0357050746679306,patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,0.8209573558852109,4,-0.009937853552401066,-0.03975141420960426,0.8209573558852109,registrant_name
-0.014576234854757786,-0.05830493941903114,-0.00892626866698265,-0.0357050746679306,patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.014576234854757786,-0.05830493941903114,0.0,registrant_name
-0.014576234854757786,-0.05830493941903114,-0.00892626866698265,-0.0357050746679306,patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.014576234854757786,-0.05830493941903114,0.0,registrant_name
-0.014576234854757786,-0.05830493941903114,-0.00892626866698265,-0.0357050746679306,patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.014576234854757786,-0.05830493941903114,0.0,registrant_name
-0.26050442457199097,-1.0420176982879639,-0.14636269211769104,-0.5854507684707642,patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,1.0192684729687849,4,-0.1441633552312851,-0.5766534209251404,1.0192684729687849,registrant_name
-0.26050442457199097,-1.0420176982879639,-0.14636269211769104,-0.5854507684707642,patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.26050442457199097,-1.0420176982879639,0.0,registrant_name
-0.26050442457199097,-1.0420176982879639,-0.14636269211769104,-0.5854507684707642,patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.26050442457199097,-1.0420176982879639,0.0,registrant_name
-0.26050442457199097,-1.0420176982879639,-0.14636269211769104,-0.5854507684707642,patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.26050442457199097,-1.0420176982879639,0.0,registrant_name
-0.0509994737803936,-0.1529984176158905,-0.05791698023676872,-0.17375093698501587,patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,0.502593564341506,3,-0.054476168006658554,-0.16342850029468536,0.502593564341506,registrant_name
-0.0509994737803936,-0.1529984176158905,-0.05791698023676872,-0.17375093698501587,patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0,3,-0.0509994737803936,-0.1529984176158905,-0.0,registrant_name
-0.0509994737803936,-0.1529984176158905,-0.05791698023676872,-0.17375093698501587,patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0,3,-0.0509994737803936,-0.1529984176158905,-0.0,registrant_name
-0.0509994737803936,-0.1529984176158905,-0.05791698023676872,-0.17375093698501587,patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0,3,-0.0509994737803936,-0.1529984176158905,-0.0,registrant_name
-0.009531695395708084,-0.038126781582832336,-0.0041394890286028385,-0.016557956114411354,patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.9377216545369365,4,-0.00447530671954155,-0.0179012268781662,0.9377216545369365,registrant_name
-0.009531695395708084,-0.038126781582832336,-0.0041394890286028385,-0.016557956114411354,patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-0.009531695395708084,-0.038126781582832336,0.0,registrant_name
-0.009531695395708084,-0.038126781582832336,-0.0041394890286028385,-0.016557956114411354,patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-0.009531695395708084,-0.038126781582832336,0.0,registrant_name
-0.009531695395708084,-0.038126781582832336,-0.0041394890286028385,-0.016557956114411354,patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,0.0,4,-0.009531695395708084,-0.038126781582832336,0.0,registrant_name
-0.1504075527191162,-2.105705738067627,-0.12485946714878082,-1.7480324506759644,patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,1.8236739743237544,14,-0.10381617397069931,-1.4534263610839844,1.8236737267700336,registrant_name
-0.1504075527191162,-2.105705738067627,-0.12485946714878082,-1.7480324506759644,patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,14,-0.1504075527191162,-2.105705738067627,0.0,registrant_name
-0.1504075527191162,-2.105705738067627,-0.12485946714878082,-1.7480324506759644,patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,14,-0.1504075527191162,-2.105705738067627,0.0,registrant_name
-0.1504075527191162,-2.105705738067627,-0.12485946714878082,-1.7480324506759644,patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,0.0,14,-0.1504075527191162,-2.105705738067627,0.0,registrant_name
-0.3885405659675598,-3.1083245277404785,-0.407823771238327,-3.262590169906616,patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,0.22287442603746,8,-0.3928382992744446,-3.1427063941955566,0.22287442603746,registrant_name
-0.3885405659675598,-3.1083245277404785,-0.407823771238327,-3.262590169906616,patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.0,8,-0.3885405659675598,-3.1083245277404785,-0.0,registrant_name
