ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-1.3978041410446167,-4.1934123039245605,-0.03767867758870125,-0.11303602904081345,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,0.1161616290401268,3,-1.2398097515106201,-3.7194290161132812,0.11616166154303587,ceo_lastname
-1.3978041410446167,-4.1934123039245605,-0.03767867758870125,-0.11303602904081345,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,0.3972155158194253,3,-0.8575412034988403,-2.5726234912872314,0.3972155270615347,ceo_lastname
-1.3978041410446167,-4.1934123039245605,-0.03767867758870125,-0.11303602904081345,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,0.2599710392518199,3,-1.0442109107971191,-3.1326327323913574,0.2599710173943273,ceo_lastname
-0.049577951431274414,-0.049577951431274414,-4.291525328881107e-06,-4.291525328881107e-06,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.996996778466979,1,-0.00015317220822907984,-0.00015317220822907984,0.996996778466979,ceo_lastname
-0.049577951431274414,-0.049577951431274414,-4.291525328881107e-06,-4.291525328881107e-06,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,-1.3052578246221431,1,-0.11428435891866684,-0.11428435891866684,-1.3052578246221431,ceo_lastname
-0.049577951431274414,-0.049577951431274414,-4.291525328881107e-06,-4.291525328881107e-06,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.46510974997117965,1,-0.07263514399528503,-0.07263514399528503,-0.46510974997117965,ceo_lastname
-0.049577951431274414,-0.049577951431274414,-4.291525328881107e-06,-4.291525328881107e-06,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.8717438052080567,1,-0.006362420506775379,-0.006362420506775379,0.8717438052080567,ceo_lastname
-0.10165149718523026,-0.10165149718523026,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.9920180650108772,1,-0.0008455515489913523,-0.0008455515489913523,0.9920180650108772,ceo_lastname
-0.10165149718523026,-0.10165149718523026,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-2.334476772436608,1,-0.33887413144111633,-0.33887413144111633,-2.334476772436608,ceo_lastname
-0.10165149718523026,-0.10165149718523026,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,0.9210372072586978,1,-0.008058416657149792,-0.008058416657149792,0.9210372072586978,ceo_lastname
-0.10165149718523026,-0.10165149718523026,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_random,Ross,277509_1993.txt_ceo_lastname_228,0.30131509107711524,1,-0.07103274762630463,-0.07103274762630463,0.30131509107711524,ceo_lastname
-0.0038475512992590666,-0.011542653664946556,-1.1920928244535389e-07,-3.576278402306343e-07,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.9792947478422385,3,-7.978126086527482e-05,-0.00023934377531986684,0.9792947480543438,ceo_lastname
-0.0038475512992590666,-0.011542653664946556,-1.1920928244535389e-07,-3.576278402306343e-07,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-2.735688045602117,3,-0.014372925274074078,-0.04311877489089966,-2.735688040268745,ceo_lastname
-0.0038475512992590666,-0.011542653664946556,-1.1920928244535389e-07,-3.576278402306343e-07,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-3.021881807082581,3,-0.01547403633594513,-0.04642210900783539,-3.021881888209928,ceo_lastname
-0.0038475512992590666,-0.011542653664946556,-1.1920928244535389e-07,-3.576278402306343e-07,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.5358982776875104,3,-0.0017857190687209368,-0.005357156973332167,0.5358982884972949,ceo_lastname
-1.773627758026123,-3.547255516052246,-0.033797793090343475,-0.06759558618068695,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.9824494357507156,2,-0.06433279067277908,-0.12866558134555817,0.9824494357507156,ceo_lastname
-1.773627758026123,-3.547255516052246,-0.033797793090343475,-0.06759558618068695,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.14149387820386203,2,-1.5274524688720703,-3.0549049377441406,0.14149387820386203,ceo_lastname
-1.773627758026123,-3.547255516052246,-0.033797793090343475,-0.06759558618068695,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.15539312130719937,2,-2.043985366821289,-4.087970733642578,-0.15539312130719937,ceo_lastname
-1.773627758026123,-3.547255516052246,-0.033797793090343475,-0.06759558618068695,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,0.46895460814734236,2,-0.9577264785766602,-1.9154529571533203,0.46895460814734236,ceo_lastname
-0.037700679153203964,-0.15080271661281586,-0.0009948628721758723,-0.003979451488703489,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,-1.3358301636513739,4,-0.08673341572284698,-0.34693366289138794,-1.3358301636513739,ceo_lastname
-0.037700679153203964,-0.15080271661281586,-0.0009948628721758723,-0.003979451488703489,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.06403266754733113,4,-0.03535030782222748,-0.1414012312889099,0.06403266754733113,ceo_lastname
-0.037700679153203964,-0.15080271661281586,-0.0009948628721758723,-0.003979451488703489,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-14.191293849299557,4,-0.5586037039756775,-2.23441481590271,-14.191293849299557,ceo_lastname
-0.037700679153203964,-0.15080271661281586,-0.0009948628721758723,-0.003979451488703489,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.37829854670001684,4,-0.02381492219865322,-0.09525968879461288,0.37829854670001684,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.004164141302355954,2,-2.9697225093841553,-5.9394450187683105,-0.004164141302355954,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.02983615950682586,2,-2.8691797256469727,-5.738359451293945,0.02983615950682586,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.16015923744616076,2,-2.483799457550049,-4.967598915100098,0.16015923744616076,ceo_lastname
-2.9574086666107178,-5.9148173332214355,-0.00029413102311082184,-0.0005882620462216437,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.050333396863845484,2,-2.8085670471191406,-5.617134094238281,0.050333396863845484,ceo_lastname
-1.8190839290618896,-1.8190839290618896,-10.182726860046387,-10.182726860046387,patch_qr,0,801124_1993.txt_employees_count_total_132,0.39578749064878366,1,-5.129309177398682,-5.129309177398682,0.39578749064878366,employees_count_total
-1.8190839290618896,-1.8190839290618896,-10.182726860046387,-10.182726860046387,patch_bottom,0,801124_1993.txt_employees_count_total_132,0.16676817372893085,1,-3.2138733863830566,-3.2138733863830566,0.16676817372893085,employees_count_total
-1.8190839290618896,-1.8190839290618896,-10.182726860046387,-10.182726860046387,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.3890021913267634,1,-5.072559356689453,-5.072559356689453,0.3890021913267634,employees_count_total
-1.8190839290618896,-1.8190839290618896,-10.182726860046387,-10.182726860046387,patch_random,0,801124_1993.txt_employees_count_total_132,-0.06857376700419084,1,-1.245557427406311,-1.245557427406311,-0.06857376700419084,employees_count_total
-4.290875434875488,-17.163501739501953,-1.5763684511184692,-6.305473804473877,patch_qr,4426,277509_1993.txt_employees_count_total_227,1.3774792734685686,4,-0.5516983270645142,-2.2067933082580566,1.3774792734685686,employees_count_total
-4.290875434875488,-17.163501739501953,-1.5763684511184692,-6.305473804473877,patch_bottom,4426,277509_1993.txt_employees_count_total_227,-0.05355054590424153,4,-4.436238765716553,-17.74495506286621,-0.05355054590424153,employees_count_total
-4.290875434875488,-17.163501739501953,-1.5763684511184692,-6.305473804473877,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.3417326517334488,4,-3.3632397651672363,-13.452959060668945,0.3417326517334488,employees_count_total
-4.290875434875488,-17.163501739501953,-1.5763684511184692,-6.305473804473877,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.06948278584080979,4,-4.47948694229126,-17.91794776916504,-0.06948278584080979,employees_count_total
-4.166986465454102,-16.667945861816406,-1.2479817867279053,-4.991927146911621,patch_qr,1962,276999_1993.txt_employees_count_total_162,1.0557454252334337,4,-1.0852606296539307,-4.341042518615723,1.0557454252334337,employees_count_total
-4.166986465454102,-16.667945861816406,-1.2479817867279053,-4.991927146911621,patch_bottom,1962,276999_1993.txt_employees_count_total_162,0.03598097326408234,4,-4.061957836151123,-16.247831344604492,0.03598097326408234,employees_count_total
-4.166986465454102,-16.667945861816406,-1.2479817867279053,-4.991927146911621,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.07461705455431439,4,-3.94917893409729,-15.79671573638916,0.07461705455431439,employees_count_total
-4.166986465454102,-16.667945861816406,-1.2479817867279053,-4.991927146911621,patch_random,1962,276999_1993.txt_employees_count_total_162,0.05899474099607839,4,-3.9947805404663086,-15.979122161865234,0.05899474099607839,employees_count_total
-1.3641222715377808,-5.456489086151123,-0.014669209718704224,-0.058676838874816895,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.9622090039889681,4,-0.06566638499498367,-0.2626655399799347,0.9622090039889681,employees_count_total
-1.3641222715377808,-5.456489086151123,-0.014669209718704224,-0.058676838874816895,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.1220984100068085,4,-1.5288883447647095,-6.115553379058838,-0.1220984100068085,employees_count_total
-1.3641222715377808,-5.456489086151123,-0.014669209718704224,-0.058676838874816895,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-0.04581364837482471,4,-1.4259456396102905,-5.703782558441162,-0.04581364837482471,employees_count_total
-1.3641222715377808,-5.456489086151123,-0.014669209718704224,-0.058676838874816895,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.10296542649136771,4,-1.503069281578064,-6.012277126312256,-0.10296542649136771,employees_count_total
-1.6467586755752563,-6.587034702301025,-0.2842198610305786,-1.1368794441223145,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.1776449644280864,4,-0.04217170178890228,-0.16868680715560913,1.1776449644280864,employees_count_total
-1.6467586755752563,-6.587034702301025,-0.2842198610305786,-1.1368794441223145,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.40914953572257234,4,-2.2042407989501953,-8.816963195800781,-0.40914953572257234,employees_count_total
-1.6467586755752563,-6.587034702301025,-0.2842198610305786,-1.1368794441223145,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.05623709732905306,4,-1.5701334476470947,-6.280533790588379,0.05623709732905306,employees_count_total
-1.6467586755752563,-6.587034702301025,-0.2842198610305786,-1.1368794441223145,patch_random,2260,55387_1993.txt_employees_count_total_10,-0.02719530448641114,4,-1.6838133335113525,-6.73525333404541,-0.02719530448641114,employees_count_total
-2.4728875160217285,-9.891550064086914,-0.0027599576860666275,-0.01103983074426651,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9437537216810505,4,-0.14169543981552124,-0.566781759262085,0.9437537216810505,employees_count_total
-2.4728875160217285,-9.891550064086914,-0.0027599576860666275,-0.01103983074426651,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.08819169031170689,4,-2.69073224067688,-10.76292896270752,-0.08819169031170689,employees_count_total
-2.4728875160217285,-9.891550064086914,-0.0027599576860666275,-0.01103983074426651,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-0.5798213187406921,4,-3.9051201343536377,-15.62048053741455,-0.5798213187406921,employees_count_total
-2.4728875160217285,-9.891550064086914,-0.0027599576860666275,-0.01103983074426651,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.11594555802564487,4,-2.7592878341674805,-11.037151336669922,-0.11594555802564487,employees_count_total
-1.6748723983764648,-8.374361991882324,-0.054717469960451126,-0.27358734607696533,patch_qr,11500,36326_1993.txt_employees_count_total_141,1.0248462219029633,5,-0.01446274109184742,-0.07231370359659195,1.024846221661603,employees_count_total
-1.6748723983764648,-8.374361991882324,-0.054717469960451126,-0.27358734607696533,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.28704632542072034,5,-2.1399319171905518,-10.69965934753418,-0.287046295857139,employees_count_total
-1.6748723983764648,-8.374361991882324,-0.054717469960451126,-0.27358734607696533,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.19265940258077274,5,-1.362734317779541,-6.813671588897705,0.19265940249217478,employees_count_total
-1.6748723983764648,-8.374361991882324,-0.054717469960451126,-0.27358734607696533,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.3055668815394882,5,-2.169938087463379,-10.849690437316895,-0.30556688139896765,employees_count_total
-1.7939265966415405,-7.175706386566162,-0.006188023369759321,-0.024752093479037285,patch_qr,1741,71180_1993.txt_employees_count_total_214,0.9879528673623533,4,-0.02772514708340168,-0.11090058833360672,0.9879528673623533,employees_count_total
-1.7939265966415405,-7.175706386566162,-0.006188023369759321,-0.024752093479037285,patch_bottom,1741,71180_1993.txt_employees_count_total_214,-0.0749933413526706,4,-1.9279950857162476,-7.71198034286499,-0.0749933413526706,employees_count_total
-1.7939265966415405,-7.175706386566162,-0.006188023369759321,-0.024752093479037285,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.037666041970318656,4,-1.726589560508728,-6.906358242034912,0.037666041970318656,employees_count_total
-1.7939265966415405,-7.175706386566162,-0.006188023369759321,-0.024752093479037285,patch_random,1741,71180_1993.txt_employees_count_total_214,-0.1649486360804158,4,-2.0888116359710693,-8.355246543884277,-0.1649486360804158,employees_count_total
-1.9646434783935547,-9.823217391967773,-0.7919763326644897,-3.959881544113159,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.1866138662576007,5,-0.5731403827667236,-2.865701913833618,1.1866138421321881,employees_count_total
-1.9646434783935547,-9.823217391967773,-0.7919763326644897,-3.959881544113159,patch_bottom,60400,10456_1993.txt_employees_count_total_98,-0.2661890842219386,5,-2.276794672012329,-11.383973121643066,-0.26618903814734934,employees_count_total
-1.9646434783935547,-9.823217391967773,-0.7919763326644897,-3.959881544113159,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.517731900179373,5,-1.3575162887573242,-6.787581443786621,0.517731889653206,employees_count_total
-1.9646434783935547,-9.823217391967773,-0.7919763326644897,-3.959881544113159,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.16162780591122639,5,-2.154179096221924,-10.770895004272461,-0.1616277212998879,employees_count_total
-2.408043384552002,-9.632173538208008,-0.03082629293203354,-0.12330517172813416,patch_qr,4151,745287_1993.txt_employees_count_total_38,0.9446072026330887,4,-0.16250699758529663,-0.6500279903411865,0.9446072026330887,employees_count_total
-2.408043384552002,-9.632173538208008,-0.03082629293203354,-0.12330517172813416,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.5605546363880324,4,-3.740603446960449,-14.962413787841797,-0.5605546363880324,employees_count_total
-2.408043384552002,-9.632173538208008,-0.03082629293203354,-0.12330517172813416,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.09004960458220826,4,-2.1939759254455566,-8.775903701782227,0.09004960458220826,employees_count_total
-2.408043384552002,-9.632173538208008,-0.03082629293203354,-0.12330517172813416,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.04697640660485899,4,-2.519716501235962,-10.078866004943848,-0.04697640660485899,employees_count_total
-4.7490129470825195,-14.247037887573242,-1.1647058725357056,-3.494117498397827,patch_qr,564,74783_1993.txt_employees_count_total_206,0.794825496243483,3,-1.9001142978668213,-5.700342655181885,0.7948254914074332,employees_count_total
-4.7490129470825195,-14.247037887573242,-1.1647058725357056,-3.494117498397827,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.053430453973874054,3,-4.940524101257324,-14.821572303771973,-0.05343054681006417,employees_count_total
-4.7490129470825195,-14.247037887573242,-1.1647058725357056,-3.494117498397827,patch_same_layer,564,74783_1993.txt_employees_count_total_206,-0.18939323113542408,3,-5.4278564453125,-16.2835693359375,-0.18939333452281132,employees_count_total
-4.7490129470825195,-14.247037887573242,-1.1647058725357056,-3.494117498397827,patch_random,564,74783_1993.txt_employees_count_total_206,-0.04448786253073808,3,-4.90847110748291,-14.725412368774414,-0.0444878659831551,employees_count_total
-2.7667794227600098,-13.83389663696289,-2.637500524520874,-13.187501907348633,patch_qr,86168,66740_1993.txt_employees_count_total_197,7.352432063588665,5,-1.8162651062011719,-9.08132553100586,7.3524286140036645,employees_count_total
-2.7667794227600098,-13.83389663696289,-2.637500524520874,-13.187501907348633,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-1.4282534325523066,5,-2.9514224529266357,-14.757112503051758,-1.4282540122810174,employees_count_total
-2.7667794227600098,-13.83389663696289,-2.637500524520874,-13.187501907348633,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,6.897402417770893,5,-1.8750908374786377,-9.37545394897461,6.8973995048643095,employees_count_total
-2.7667794227600098,-13.83389663696289,-2.637500524520874,-13.187501907348633,patch_random,86168,66740_1993.txt_employees_count_total_197,0.4242938947135467,5,-2.7119271755218506,-13.559636116027832,0.4242926316845531,employees_count_total
-0.9487223029136658,-4.7436113357543945,-0.2062024623155594,-1.0310122966766357,patch_qr,35000,716006_1993.txt_employees_count_total_118,1.206408705794378,5,-0.05293990299105644,-0.2646995186805725,1.206408709890315,employees_count_total
-0.9487223029136658,-4.7436113357543945,-0.2062024623155594,-1.0310122966766357,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.6834710481586038,5,-1.456213116645813,-7.281065464019775,-0.6834710943888264,employees_count_total
-0.9487223029136658,-4.7436113357543945,-0.2062024623155594,-1.0310122966766357,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-0.8747097486892497,5,-1.598211646080017,-7.991057872772217,-0.8747097391439598,employees_count_total
-0.9487223029136658,-4.7436113357543945,-0.2062024623155594,-1.0310122966766357,patch_random,35000,716006_1993.txt_employees_count_total_118,-0.13136472546483005,5,-1.0462632179260254,-5.231316089630127,-0.1313647794287213,employees_count_total
