condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.05743438005447388,1,-0.05743438005447388,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.09405956417322159,1,-0.09405956417322159,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.09098690003156662,1,-0.09098690003156662,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.09354065358638763,1,-0.09354065358638763,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.36663660407066345,1,-0.36663660407066345,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.114890918135643,1,-0.114890918135643,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.27404075860977173,1,-0.27404075860977173,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.114890918135643,1,-0.114890918135643,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.11775940656661987,1,-0.11775940656661987,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.1146092638373375,1,-0.1146092638373375,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-1.421582579612732,1,-1.421582579612732,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.3653118312358856,1,-0.3653118312358856,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-1.2493667602539062,1,-1.2493667602539062,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.3653118312358856,1,-0.3653118312358856,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.37934988737106323,1,-0.37934988737106323,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.360812783241272,1,-0.360812783241272,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.04967297613620758,2,-0.09934595227241516,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.03410818800330162,2,-0.06821637600660324,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.0360478013753891,2,-0.0720956027507782,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.03410818800330162,2,-0.06821637600660324,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.03193918988108635,2,-0.0638783797621727,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.03362981230020523,2,-0.06725962460041046,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.1528942734003067,1,-0.1528942734003067,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.06307043880224228,1,-0.06307043880224228,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.11308129876852036,1,-0.11308129876852036,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.06307043880224228,1,-0.06307043880224228,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.06216961517930031,1,-0.06216961517930031,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.06250977516174316,1,-0.06250977516174316,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.16443052887916565,2,-0.3288610577583313,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.11163394153118134,2,-0.22326788306236267,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.1503995656967163,2,-0.3007991313934326,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.11163394153118134,2,-0.22326788306236267,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.1121731847524643,2,-0.2243463695049286,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.1144004836678505,2,-0.228800967335701,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-1.0561964511871338,1,-1.0561964511871338,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.28188130259513855,1,-0.28188130259513855,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.8376564383506775,1,-0.8376564383506775,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.28188130259513855,1,-0.28188130259513855,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.2752877473831177,1,-0.2752877473831177,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.28192025423049927,1,-0.28192025423049927,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.4083462953567505,1,-0.4083462953567505,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.08024794608354568,1,-0.08024794608354568,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.2815198302268982,1,-0.2815198302268982,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.08024794608354568,1,-0.08024794608354568,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.0853361263871193,1,-0.0853361263871193,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.08168560266494751,1,-0.08168560266494751,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-0.00481149647384882,3,-0.01443448942154646,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.016092823818325996,3,-0.04827846959233284,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.004529281053692102,3,-0.01358784269541502,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.016092823818325996,3,-0.04827846959233284,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.013454504311084747,3,-0.04036351293325424,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.016109159216284752,3,-0.048327475786209106,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003608111757785082,4,-0.014432447031140327,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.020023256540298462,4,-0.08009302616119385,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003270033746957779,4,-0.013080134987831116,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.020023256540298462,4,-0.08009302616119385,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.019378535449504852,4,-0.07751414179801941,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.019671861082315445,4,-0.07868744432926178,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.025500331073999405,6,-0.15300197899341583,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.044458724558353424,6,-0.26675233244895935,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.027040597051382065,6,-0.1622435748577118,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.044458724558353424,6,-0.26675233244895935,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.04326285421848297,6,-0.2595771253108978,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0445086807012558,6,-0.2670520842075348,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.011119465343654156,7,-0.07783625274896622,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.026183975860476494,7,-0.1832878291606903,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.008538895286619663,7,-0.05977226421236992,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.026183975860476494,7,-0.1832878291606903,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.02543204091489315,7,-0.1780242770910263,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.026438364759087563,7,-0.1850685477256775,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0036939438432455063,4,-0.014775775372982025,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.010733256116509438,4,-0.04293302446603775,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.004347823094576597,4,-0.01739129237830639,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.010733256116509438,4,-0.04293302446603775,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.01032667700201273,4,-0.04130670800805092,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.010623945854604244,4,-0.04249578341841698,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2351304292678833,6,-1.4107825756072998,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0215795040130615,6,-6.129476547241211,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2404937595129013,6,-1.4429625272750854,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0215795040130615,6,-6.129476547241211,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0305628776550293,6,-6.183377265930176,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0218899250030518,6,-6.131339073181152,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030780011788010597,19,-0.5848202109336853,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12191320955753326,19,-2.3163509368896484,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030287031084299088,19,-0.5754535794258118,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12191320955753326,19,-2.3163509368896484,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.11912638694047928,19,-2.2634012699127197,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.12167861312627792,19,-2.3118937015533447,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035072239115834236,4,-0.014028895646333694,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.010297063738107681,4,-0.041188254952430725,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0041211554780602455,4,-0.016484621912240982,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.010297063738107681,4,-0.041188254952430725,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.010287916287779808,4,-0.04115166515111923,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.010344003327190876,4,-0.041376013308763504,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6026909351348877,12,-7.232290744781494,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.45244425535202026,12,-5.429330825805664,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5338467359542847,12,-6.406160354614258,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.45244425535202026,12,-5.429330825805664,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.48324474692344666,12,-5.79893684387207,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4530755281448364,12,-5.436906337738037,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00892626866698265,4,-0.0357050746679306,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.02205904759466648,4,-0.08823619037866592,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.010262398049235344,4,-0.041049592196941376,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.02205904759466648,4,-0.08823619037866592,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.020637398585677147,4,-0.08254959434270859,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.02227754332125187,4,-0.08911017328500748,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.14636269211769104,4,-0.5854507684707642,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.24335642158985138,4,-0.9734256863594055,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.17456509172916412,4,-0.6982603669166565,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.24335642158985138,4,-0.9734256863594055,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.25613459944725037,4,-1.0245383977890015,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.24543924629688263,4,-0.9817569851875305,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.05791698023676872,3,-0.17375093698501587,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.07186681777238846,3,-0.21560044586658478,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.051388218998909,3,-0.154164656996727,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.07186681777238846,3,-0.21560044586658478,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06280642002820969,3,-0.18841925263404846,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.07147756218910217,3,-0.21443268656730652,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0041394890286028385,4,-0.016557956114411354,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.02068028785288334,4,-0.08272115141153336,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0045107523910701275,4,-0.01804300956428051,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.02068028785288334,4,-0.08272115141153336,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.029247038066387177,4,-0.1169881522655487,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.02096278965473175,4,-0.083851158618927,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.12485946714878082,14,-1.7480324506759644,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.20521382987499237,14,-2.8729934692382812,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.09731902927160263,14,-1.3624663352966309,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.20521382987499237,14,-2.8729934692382812,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.22185064852237701,14,-3.1059088706970215,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2053510546684265,14,-2.8749146461486816,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.407823771238327,8,-3.262590169906616,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.42859357595443726,8,-3.428748607635498,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.40033915638923645,8,-3.2027132511138916,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.42859357595443726,8,-3.428748607635498,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.45490944385528564,8,-3.639275550842285,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.426636278629303,8,-3.413090229034424,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012178926728665829,7,-0.08525248616933823,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.06721743941307068,7,-0.47052204608917236,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.01298988051712513,7,-0.09092915803194046,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.06721743941307068,7,-0.47052204608917236,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.06395846605300903,7,-0.44770926237106323,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.06722237914800644,7,-0.4705566167831421,registrant_name
