ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-4.639427661895752,-9.278855323791504,-4.414548397064209,-8.829096794128418,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.3422115070630993,2,-4.716383934020996,-9.432767868041992,-0.3422115070630993,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_qr,11500,36326_1993.txt_employees_count_total_141,-8.855191848202047,2,-3.755959987640381,-7.511919975280762,-8.855191848202047,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.2890688327837405,2,-4.71842098236084,-9.43684196472168,-0.2890688327837405,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,2.9856554159292785,2,-5.086358070373535,-10.17271614074707,2.9856554159292785,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.19147473358542455,2,-4.729386329650879,-9.458772659301758,-0.19147473358542455,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_qr,1741,71180_1993.txt_employees_count_total_214,0.05247445985648684,2,-4.644045352935791,-9.288090705871582,0.05247445985648684,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.03253112513728313,2,-4.688716411590576,-9.377432823181152,0.03253112513728313,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.07330743394922605,2,-4.597381591796875,-9.19476318359375,0.07330743394922605,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_random,1741,71180_1993.txt_employees_count_total_214,-0.00731445782132235,2,-4.777966499328613,-9.555932998657227,-0.00731445782132235,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_qr,60400,10456_1993.txt_employees_count_total_98,3.0519904805695757,2,-4.288246154785156,-8.576492309570312,3.0519904805695757,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.02903731049588759,2,-6.463885307312012,-12.927770614624023,0.02903731049588759,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.1265578062907216,2,-6.3936991691589355,-12.787398338317871,0.1265578062907216,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_random,60400,10456_1993.txt_employees_count_total_98,0.02311549332354535,2,-6.468147277832031,-12.936294555664062,0.02311549332354535,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.1278269256987917,2,-4.462179660797119,-8.924359321594238,-0.1278269256987917,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_bottom,4151,745287_1993.txt_employees_count_total_38,0.09776649138208937,2,-4.377755641937256,-8.755511283874512,0.09776649138208937,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.04698025914255389,2,-4.396761417388916,-8.793522834777832,0.04698025914255389,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.2534826501397137,2,-4.509203910827637,-9.018407821655273,-0.2534826501397137,employees_count_total
-10.689814567565918,-10.689814567565918,-6.660895347595215,-6.660895347595215,patch_qr,564,74783_1993.txt_employees_count_total_206,0.11482975542461964,1,-10.227174758911133,-10.227174758911133,0.11482975542461964,employees_count_total
-10.689814567565918,-10.689814567565918,-6.660895347595215,-6.660895347595215,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.03167071751642985,1,-10.562215805053711,-10.562215805053711,0.03167071751642985,employees_count_total
-10.689814567565918,-10.689814567565918,-6.660895347595215,-6.660895347595215,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.06479458072994829,1,-10.428762435913086,-10.428762435913086,0.06479458072994829,employees_count_total
-10.689814567565918,-10.689814567565918,-6.660895347595215,-6.660895347595215,patch_random,564,74783_1993.txt_employees_count_total_206,-0.019620899165559667,1,-10.768865585327148,-10.768865585327148,-0.019620899165559667,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_qr,86168,66740_1993.txt_employees_count_total_197,1.7125309477332242,2,-3.6875641345977783,-7.375128269195557,1.7125309477332242,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.000837639744676613,2,-7.805521488189697,-15.611042976379395,-0.000837639744676613,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.4359645048670202,2,-8.851317405700684,-17.702634811401367,-0.4359645048670202,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_random,86168,66740_1993.txt_employees_count_total_197,0.029463412582412384,2,-7.73269510269165,-15.4653902053833,0.029463412582412384,employees_count_total
-4.552150249481201,-9.104300498962402,-5.647589206695557,-11.295178413391113,patch_qr,35000,716006_1993.txt_employees_count_total_118,-0.7784923357921597,2,-3.69935941696167,-7.39871883392334,-0.7784923357921597,employees_count_total
-4.552150249481201,-9.104300498962402,-5.647589206695557,-11.295178413391113,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.0024668067150074306,2,-4.549448013305664,-9.098896026611328,-0.0024668067150074306,employees_count_total
-4.552150249481201,-9.104300498962402,-5.647589206695557,-11.295178413391113,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.2540345152705217,2,-4.830429553985596,-9.660859107971191,0.2540345152705217,employees_count_total
-4.552150249481201,-9.104300498962402,-5.647589206695557,-11.295178413391113,patch_random,35000,716006_1993.txt_employees_count_total_118,0.04350451094370701,2,-4.599806785583496,-9.199613571166992,0.04350451094370701,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_qr,257,18497_1993.txt_employees_count_total_34,0.4143910833374123,1,-5.0231218338012695,-5.0231218338012695,0.4143910833374123,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.011796672333953512,1,-8.473278045654297,-8.473278045654297,0.011796672333953512,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_same_layer,257,18497_1993.txt_employees_count_total_34,0.047024104781355755,1,-8.171385765075684,-8.171385765075684,0.047024104781355755,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_random,257,18497_1993.txt_employees_count_total_34,-0.08661405584879503,1,-9.316638946533203,-9.316638946533203,-0.08661405584879503,employees_count_total
