condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_random_02,257,18497_1993.txt_employees_count_total_34,-7.721988677978516,1,-7.721988677978516,employees_count_total
patch_random_03,257,18497_1993.txt_employees_count_total_34,-8.620809555053711,1,-8.620809555053711,employees_count_total
patch_random_04,257,18497_1993.txt_employees_count_total_34,-8.977402687072754,1,-8.977402687072754,employees_count_total
patch_random_05,257,18497_1993.txt_employees_count_total_34,-8.697977066040039,1,-8.697977066040039,employees_count_total
patch_random_06,257,18497_1993.txt_employees_count_total_34,-8.737979888916016,1,-8.737979888916016,employees_count_total
patch_random_07,257,18497_1993.txt_employees_count_total_34,-9.142324447631836,1,-9.142324447631836,employees_count_total
patch_random_08,257,18497_1993.txt_employees_count_total_34,-8.685458183288574,1,-8.685458183288574,employees_count_total
patch_random_09,257,18497_1993.txt_employees_count_total_34,-7.297168731689453,1,-7.297168731689453,employees_count_total
patch_random_10,257,18497_1993.txt_employees_count_total_34,-8.654446601867676,1,-8.654446601867676,employees_count_total
patch_random_11,257,18497_1993.txt_employees_count_total_34,-8.551060676574707,1,-8.551060676574707,employees_count_total
patch_random_12,257,18497_1993.txt_employees_count_total_34,-4.920687675476074,1,-4.920687675476074,employees_count_total
patch_random_13,257,18497_1993.txt_employees_count_total_34,-8.38912582397461,1,-8.38912582397461,employees_count_total
patch_random_14,257,18497_1993.txt_employees_count_total_34,-8.411441802978516,1,-8.411441802978516,employees_count_total
patch_random_15,257,18497_1993.txt_employees_count_total_34,-8.697476387023926,1,-8.697476387023926,employees_count_total
patch_random_16,257,18497_1993.txt_employees_count_total_34,-8.934281349182129,1,-8.934281349182129,employees_count_total
patch_random_17,257,18497_1993.txt_employees_count_total_34,-8.510870933532715,1,-8.510870933532715,employees_count_total
patch_random_18,257,18497_1993.txt_employees_count_total_34,-7.984218597412109,1,-7.984218597412109,employees_count_total
patch_random_19,257,18497_1993.txt_employees_count_total_34,-8.849493026733398,1,-8.849493026733398,employees_count_total
patch_matched_layer_random_00,257,18497_1993.txt_employees_count_total_34,-8.569419860839844,1,-8.569419860839844,employees_count_total
patch_matched_layer_random_01,257,18497_1993.txt_employees_count_total_34,-8.627633094787598,1,-8.627633094787598,employees_count_total
patch_matched_layer_random_02,257,18497_1993.txt_employees_count_total_34,-8.386865615844727,1,-8.386865615844727,employees_count_total
patch_matched_layer_random_03,257,18497_1993.txt_employees_count_total_34,-8.400944709777832,1,-8.400944709777832,employees_count_total
patch_matched_layer_random_04,257,18497_1993.txt_employees_count_total_34,-8.096357345581055,1,-8.096357345581055,employees_count_total
patch_matched_layer_random_05,257,18497_1993.txt_employees_count_total_34,-8.352566719055176,1,-8.352566719055176,employees_count_total
patch_matched_layer_random_06,257,18497_1993.txt_employees_count_total_34,-8.538431167602539,1,-8.538431167602539,employees_count_total
patch_matched_layer_random_07,257,18497_1993.txt_employees_count_total_34,-8.539379119873047,1,-8.539379119873047,employees_count_total
patch_matched_layer_random_08,257,18497_1993.txt_employees_count_total_34,-8.58511734008789,1,-8.58511734008789,employees_count_total
patch_matched_layer_random_09,257,18497_1993.txt_employees_count_total_34,-8.703758239746094,1,-8.703758239746094,employees_count_total
patch_matched_layer_random_10,257,18497_1993.txt_employees_count_total_34,-8.51806926727295,1,-8.51806926727295,employees_count_total
patch_matched_layer_random_11,257,18497_1993.txt_employees_count_total_34,-7.812110900878906,1,-7.812110900878906,employees_count_total
patch_matched_layer_random_12,257,18497_1993.txt_employees_count_total_34,-8.257959365844727,1,-8.257959365844727,employees_count_total
patch_matched_layer_random_13,257,18497_1993.txt_employees_count_total_34,-8.320562362670898,1,-8.320562362670898,employees_count_total
patch_matched_layer_random_14,257,18497_1993.txt_employees_count_total_34,-8.387553215026855,1,-8.387553215026855,employees_count_total
patch_matched_layer_random_15,257,18497_1993.txt_employees_count_total_34,-8.496393203735352,1,-8.496393203735352,employees_count_total
patch_matched_layer_random_16,257,18497_1993.txt_employees_count_total_34,-8.167683601379395,1,-8.167683601379395,employees_count_total
patch_matched_layer_random_17,257,18497_1993.txt_employees_count_total_34,-7.80150032043457,1,-7.80150032043457,employees_count_total
patch_matched_layer_random_18,257,18497_1993.txt_employees_count_total_34,-8.53165340423584,1,-8.53165340423584,employees_count_total
patch_matched_layer_random_19,257,18497_1993.txt_employees_count_total_34,-8.371009826660156,1,-8.371009826660156,employees_count_total
clean,35000,104669_1993.txt_employees_count_total_83,-5.410964012145996,2,-10.821928024291992,employees_count_total
qr_ablate,35000,104669_1993.txt_employees_count_total_83,-4.801063060760498,2,-9.602126121520996,employees_count_total
patch_qr,35000,104669_1993.txt_employees_count_total_83,-3.8262102603912354,2,-7.652420520782471,employees_count_total
patch_bottom,35000,104669_1993.txt_employees_count_total_83,-4.784383773803711,2,-9.568767547607422,employees_count_total
patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-4.657660484313965,2,-9.31532096862793,employees_count_total
patch_random_00,35000,104669_1993.txt_employees_count_total_83,-4.858171463012695,2,-9.71634292602539,employees_count_total
patch_random_01,35000,104669_1993.txt_employees_count_total_83,-5.003554344177246,2,-10.007108688354492,employees_count_total
patch_random_02,35000,104669_1993.txt_employees_count_total_83,-4.721726417541504,2,-9.443452835083008,employees_count_total
patch_random_03,35000,104669_1993.txt_employees_count_total_83,-4.785918712615967,2,-9.571837425231934,employees_count_total
patch_random_04,35000,104669_1993.txt_employees_count_total_83,-4.931049346923828,2,-9.862098693847656,employees_count_total
patch_random_05,35000,104669_1993.txt_employees_count_total_83,-4.888291358947754,2,-9.776582717895508,employees_count_total
patch_random_06,35000,104669_1993.txt_employees_count_total_83,-4.98295783996582,2,-9.96591567993164,employees_count_total
patch_random_07,35000,104669_1993.txt_employees_count_total_83,-4.876437664031982,2,-9.752875328063965,employees_count_total
patch_random_08,35000,104669_1993.txt_employees_count_total_83,-4.986539840698242,2,-9.973079681396484,employees_count_total
patch_random_09,35000,104669_1993.txt_employees_count_total_83,-4.868263244628906,2,-9.736526489257812,employees_count_total
patch_random_10,35000,104669_1993.txt_employees_count_total_83,-4.698112964630127,2,-9.396225929260254,employees_count_total
patch_random_11,35000,104669_1993.txt_employees_count_total_83,-4.710690021514893,2,-9.421380043029785,employees_count_total
patch_random_12,35000,104669_1993.txt_employees_count_total_83,-4.427859783172607,2,-8.855719566345215,employees_count_total
patch_random_13,35000,104669_1993.txt_employees_count_total_83,-4.693004131317139,2,-9.386008262634277,employees_count_total
patch_random_14,35000,104669_1993.txt_employees_count_total_83,-4.506322860717773,2,-9.012645721435547,employees_count_total
patch_random_15,35000,104669_1993.txt_employees_count_total_83,-4.971905708312988,2,-9.943811416625977,employees_count_total
patch_random_16,35000,104669_1993.txt_employees_count_total_83,-4.90649938583374,2,-9.81299877166748,employees_count_total
patch_random_17,35000,104669_1993.txt_employees_count_total_83,-4.6502251625061035,2,-9.300450325012207,employees_count_total
patch_random_18,35000,104669_1993.txt_employees_count_total_83,-4.70565938949585,2,-9.4113187789917,employees_count_total
patch_random_19,35000,104669_1993.txt_employees_count_total_83,-4.931336402893066,2,-9.862672805786133,employees_count_total
patch_matched_layer_random_00,35000,104669_1993.txt_employees_count_total_83,-4.648285388946533,2,-9.296570777893066,employees_count_total
patch_matched_layer_random_01,35000,104669_1993.txt_employees_count_total_83,-4.858169078826904,2,-9.716338157653809,employees_count_total
patch_matched_layer_random_02,35000,104669_1993.txt_employees_count_total_83,-4.69365930557251,2,-9.38731861114502,employees_count_total
patch_matched_layer_random_03,35000,104669_1993.txt_employees_count_total_83,-4.654686450958252,2,-9.309372901916504,employees_count_total
patch_matched_layer_random_04,35000,104669_1993.txt_employees_count_total_83,-4.789130210876465,2,-9.57826042175293,employees_count_total
patch_matched_layer_random_05,35000,104669_1993.txt_employees_count_total_83,-4.812860488891602,2,-9.625720977783203,employees_count_total
patch_matched_layer_random_06,35000,104669_1993.txt_employees_count_total_83,-4.96926212310791,2,-9.93852424621582,employees_count_total
patch_matched_layer_random_07,35000,104669_1993.txt_employees_count_total_83,-4.685720920562744,2,-9.371441841125488,employees_count_total
patch_matched_layer_random_08,35000,104669_1993.txt_employees_count_total_83,-4.94865608215332,2,-9.89731216430664,employees_count_total
patch_matched_layer_random_09,35000,104669_1993.txt_employees_count_total_83,-4.910759449005127,2,-9.821518898010254,employees_count_total
patch_matched_layer_random_10,35000,104669_1993.txt_employees_count_total_83,-4.682954788208008,2,-9.365909576416016,employees_count_total
patch_matched_layer_random_11,35000,104669_1993.txt_employees_count_total_83,-4.63529109954834,2,-9.27058219909668,employees_count_total
patch_matched_layer_random_12,35000,104669_1993.txt_employees_count_total_83,-4.426602363586426,2,-8.853204727172852,employees_count_total
patch_matched_layer_random_13,35000,104669_1993.txt_employees_count_total_83,-4.504195213317871,2,-9.008390426635742,employees_count_total
patch_matched_layer_random_14,35000,104669_1993.txt_employees_count_total_83,-4.602695465087891,2,-9.205390930175781,employees_count_total
patch_matched_layer_random_15,35000,104669_1993.txt_employees_count_total_83,-4.752410888671875,2,-9.50482177734375,employees_count_total
patch_matched_layer_random_16,35000,104669_1993.txt_employees_count_total_83,-4.669788837432861,2,-9.339577674865723,employees_count_total
patch_matched_layer_random_17,35000,104669_1993.txt_employees_count_total_83,-4.3895978927612305,2,-8.779195785522461,employees_count_total
patch_matched_layer_random_18,35000,104669_1993.txt_employees_count_total_83,-4.723648548126221,2,-9.447297096252441,employees_count_total
patch_matched_layer_random_19,35000,104669_1993.txt_employees_count_total_83,-4.754164218902588,2,-9.508328437805176,employees_count_total
clean,4426,277509_1993.txt_employees_count_total_227,-3.3918206691741943,2,-6.783641338348389,employees_count_total
qr_ablate,4426,277509_1993.txt_employees_count_total_227,-4.3924384117126465,2,-8.784876823425293,employees_count_total
patch_qr,4426,277509_1993.txt_employees_count_total_227,-4.356602668762207,2,-8.713205337524414,employees_count_total
patch_bottom,4426,277509_1993.txt_employees_count_total_227,-4.335910320281982,2,-8.671820640563965,employees_count_total
patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-4.2983551025390625,2,-8.596710205078125,employees_count_total
patch_random_00,4426,277509_1993.txt_employees_count_total_227,-4.5897417068481445,2,-9.179483413696289,employees_count_total
patch_random_01,4426,277509_1993.txt_employees_count_total_227,-4.418290615081787,2,-8.836581230163574,employees_count_total
patch_random_02,4426,277509_1993.txt_employees_count_total_227,-4.095760822296143,2,-8.191521644592285,employees_count_total
patch_random_03,4426,277509_1993.txt_employees_count_total_227,-4.395818710327148,2,-8.791637420654297,employees_count_total
patch_random_04,4426,277509_1993.txt_employees_count_total_227,-4.499462604522705,2,-8.99892520904541,employees_count_total
patch_random_05,4426,277509_1993.txt_employees_count_total_227,-4.283636093139648,2,-8.567272186279297,employees_count_total
patch_random_06,4426,277509_1993.txt_employees_count_total_227,-4.414212226867676,2,-8.828424453735352,employees_count_total
patch_random_07,4426,277509_1993.txt_employees_count_total_227,-4.535183906555176,2,-9.070367813110352,employees_count_total
patch_random_08,4426,277509_1993.txt_employees_count_total_227,-4.45916223526001,2,-8.91832447052002,employees_count_total
patch_random_09,4426,277509_1993.txt_employees_count_total_227,-4.28180456161499,2,-8.56360912322998,employees_count_total
patch_random_10,4426,277509_1993.txt_employees_count_total_227,-4.397785663604736,2,-8.795571327209473,employees_count_total
patch_random_11,4426,277509_1993.txt_employees_count_total_227,-4.28095006942749,2,-8.56190013885498,employees_count_total
patch_random_12,4426,277509_1993.txt_employees_count_total_227,-4.2912917137146,2,-8.5825834274292,employees_count_total
patch_random_13,4426,277509_1993.txt_employees_count_total_227,-4.356452941894531,2,-8.712905883789062,employees_count_total
patch_random_14,4426,277509_1993.txt_employees_count_total_227,-4.265721321105957,2,-8.531442642211914,employees_count_total
patch_random_15,4426,277509_1993.txt_employees_count_total_227,-4.424301624298096,2,-8.848603248596191,employees_count_total
