ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-7.332618236541748,-14.665236473083496,-0.12039069831371307,-0.24078139662742615,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-0.039773390736365564,2,-7.619472980499268,-15.238945960998535,-0.039773390736365564,ceo_lastname
-2.44705867767334,-7.3411760330200195,-0.0010020488407462835,-0.003006146289408207,patch_qr,Gressette,754737_1993.txt_ceo_lastname_200,0.4671276978861226,3,-1.3044378757476807,-3.913313627243042,0.4671276978713012,ceo_lastname
-2.44705867767334,-7.3411760330200195,-0.0010020488407462835,-0.003006146289408207,patch_random,Gressette,754737_1993.txt_ceo_lastname_200,-0.15050238628156296,3,-2.8151960372924805,-8.445588111877441,-0.1505023862767877,ceo_lastname
-2.44705867767334,-7.3411760330200195,-0.0010020488407462835,-0.003006146289408207,patch_bottom,Gressette,754737_1993.txt_ceo_lastname_200,-0.000640576707581493,3,-2.4486255645751953,-7.345876693725586,-0.0006405767075611683,ceo_lastname
-2.44705867767334,-7.3411760330200195,-0.0010020488407462835,-0.003006146289408207,patch_same_layer,Gressette,754737_1993.txt_ceo_lastname_200,0.07835368197254028,3,-2.255401134490967,-6.766202926635742,0.07835374695044656,ceo_lastname
-5.110004901885986,-10.220009803771973,-0.00037376716500148177,-0.0007475343300029635,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.7890457863847594,2,-1.0782719850540161,-2.1565439701080322,0.7890457863847594,ceo_lastname
-5.110004901885986,-10.220009803771973,-0.00037376716500148177,-0.0007475343300029635,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.11225155739409494,2,-5.683568954467773,-11.367137908935547,-0.11225155739409494,ceo_lastname
-5.110004901885986,-10.220009803771973,-0.00037376716500148177,-0.0007475343300029635,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.022187966784300482,2,-4.9966325759887695,-9.993265151977539,0.022187966784300482,ceo_lastname
-5.110004901885986,-10.220009803771973,-0.00037376716500148177,-0.0007475343300029635,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.05696618320276973,2,-4.8189287185668945,-9.637857437133789,0.05696618320276973,ceo_lastname
-5.334306716918945,-10.66861343383789,-0.00020542179117910564,-0.0004108435823582113,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.6937473220210632,2,-1.6337882280349731,-3.2675764560699463,0.6937473220210632,ceo_lastname
-5.334306716918945,-10.66861343383789,-0.00020542179117910564,-0.0004108435823582113,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.004000743330036723,2,-5.312966346740723,-10.625932693481445,0.004000743330036723,ceo_lastname
-5.334306716918945,-10.66861343383789,-0.00020542179117910564,-0.0004108435823582113,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,0.0037086928214960344,2,-5.314524173736572,-10.629048347473145,0.0037086928214960344,ceo_lastname
-5.334306716918945,-10.66861343383789,-0.00020542179117910564,-0.0004108435823582113,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.03343777186077013,2,-5.155946254730225,-10.31189250946045,0.03343777186077013,ceo_lastname
-1.317103385925293,-3.951310157775879,-0.0004000574117526412,-0.0012001722352579236,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.7309452525032659,3,-0.3546653389930725,-1.0639959573745728,0.7309452675926292,ceo_lastname
-1.317103385925293,-3.951310157775879,-0.0004000574117526412,-0.0012001722352579236,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-0.016657751757344852,3,-1.3390367031097412,-4.0171098709106445,-0.01665769139989152,ceo_lastname
-1.317103385925293,-3.951310157775879,-0.0004000574117526412,-0.0012001722352579236,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-0.012235149900751892,3,-1.333213448524475,-3.9996402263641357,-0.012235119722025227,ceo_lastname
-1.317103385925293,-3.951310157775879,-0.0004000574117526412,-0.0012001722352579236,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.0626201637194053,3,-1.3995555639266968,-4.198666572570801,-0.06262013354067865,ceo_lastname
-5.4960198402404785,-5.4960198402404785,-0.001358658540993929,-0.001358658540993929,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.8012675148595423,1,-1.0933263301849365,-1.0933263301849365,0.8012675148595423,ceo_lastname
-5.4960198402404785,-5.4960198402404785,-0.001358658540993929,-0.001358658540993929,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.6580181449043634,1,-9.11160659790039,-9.11160659790039,-0.6580181449043634,ceo_lastname
-5.4960198402404785,-5.4960198402404785,-0.001358658540993929,-0.001358658540993929,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.012959315261503514,1,-5.567226886749268,-5.567226886749268,-0.012959315261503514,ceo_lastname
-5.4960198402404785,-5.4960198402404785,-0.001358658540993929,-0.001358658540993929,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,0.13059296692896505,1,-4.77845573425293,-4.77845573425293,0.13059296692896505,ceo_lastname
-3.872650384902954,-7.745300769805908,-0.07395684719085693,-0.14791369438171387,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,0.4663082944444021,2,-2.101288080215454,-4.202576160430908,0.4663082944444021,ceo_lastname
-3.872650384902954,-7.745300769805908,-0.07395684719085693,-0.14791369438171387,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-0.30975444451317025,2,-5.049312591552734,-10.098625183105469,-0.30975444451317025,ceo_lastname
-3.872650384902954,-7.745300769805908,-0.07395684719085693,-0.14791369438171387,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,0.004405545000335941,2,-3.855915069580078,-7.711830139160156,0.004405545000335941,ceo_lastname
-3.872650384902954,-7.745300769805908,-0.07395684719085693,-0.14791369438171387,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-0.09526359507422248,2,-4.234527587890625,-8.46905517578125,-0.09526359507422248,ceo_lastname
-2.386334180831909,-4.772668361663818,-0.0008959175902418792,-0.0017918351804837584,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.6678105824546839,2,-0.7933132648468018,-1.5866265296936035,0.6678105824546839,ceo_lastname
-2.386334180831909,-4.772668361663818,-0.0008959175902418792,-0.0017918351804837584,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-0.13951610871041017,2,-2.7191412448883057,-5.438282489776611,-0.13951610871041017,ceo_lastname
-2.386334180831909,-4.772668361663818,-0.0008959175902418792,-0.0017918351804837584,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.004806874828832609,2,-2.3748676776885986,-4.749735355377197,0.004806874828832609,ceo_lastname
-2.386334180831909,-4.772668361663818,-0.0008959175902418792,-0.0017918351804837584,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.08324906718987582,2,-2.187748670578003,-4.375497341156006,0.08324906718987582,ceo_lastname
-4.548727035522461,-9.097454071044922,-0.012589940801262856,-0.02517988160252571,patch_qr,Peterson,859257_1993.txt_ceo_lastname_146,0.4934388001934492,2,-2.3104209899902344,-4.620841979980469,0.4934388001934492,ceo_lastname
-4.548727035522461,-9.097454071044922,-0.012589940801262856,-0.02517988160252571,patch_random,Peterson,859257_1993.txt_ceo_lastname_146,-0.12140310794360357,2,-5.099428176879883,-10.198856353759766,-0.12140310794360357,ceo_lastname
-4.548727035522461,-9.097454071044922,-0.012589940801262856,-0.02517988160252571,patch_bottom,Peterson,859257_1993.txt_ceo_lastname_146,0.0027820967412316624,2,-4.536107063293457,-9.072214126586914,0.0027820967412316624,ceo_lastname
-4.548727035522461,-9.097454071044922,-0.012589940801262856,-0.02517988160252571,patch_same_layer,Peterson,859257_1993.txt_ceo_lastname_146,0.01918717493715679,2,-4.461691379547119,-8.923382759094238,0.01918717493715679,ceo_lastname
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_qr,86168,66740_1993.txt_employees_count_total_197,1.7125309477332242,2,-3.6875641345977783,-7.375128269195557,1.7125309477332242,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_random,86168,66740_1993.txt_employees_count_total_197,0.029463412582412384,2,-7.73269510269165,-15.4653902053833,0.029463412582412384,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.000837639744676613,2,-7.805521488189697,-15.611042976379395,-0.000837639744676613,employees_count_total
-7.803508281707764,-15.607016563415527,-5.400080680847168,-10.800161361694336,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.4359645048670202,2,-8.851317405700684,-17.702634811401367,-0.4359645048670202,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_qr,60400,10456_1993.txt_employees_count_total_98,3.0519904805695757,2,-4.288246154785156,-8.576492309570312,3.0519904805695757,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_random,60400,10456_1993.txt_employees_count_total_98,0.02311549332354535,2,-6.468147277832031,-12.936294555664062,0.02311549332354535,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.02903731049588759,2,-6.463885307312012,-12.927770614624023,0.02903731049588759,employees_count_total
-6.48478364944458,-12.96956729888916,-5.765077114105225,-11.53015422821045,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.1265578062907216,2,-6.3936991691589355,-12.787398338317871,0.1265578062907216,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.1278269256987917,2,-4.462179660797119,-8.924359321594238,-0.1278269256987917,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.2534826501397137,2,-4.509203910827637,-9.018407821655273,-0.2534826501397137,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_bottom,4151,745287_1993.txt_employees_count_total_38,0.09776649138208937,2,-4.377755641937256,-8.755511283874512,0.09776649138208937,employees_count_total
-4.414342880249023,-8.828685760498047,-4.040112018585205,-8.08022403717041,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.04698025914255389,2,-4.396761417388916,-8.793522834777832,0.04698025914255389,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_qr,11500,36326_1993.txt_employees_count_total_141,-8.855191848202047,2,-3.755959987640381,-7.511919975280762,-8.855191848202047,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.19147473358542455,2,-4.729386329650879,-9.458772659301758,-0.19147473358542455,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.2890688327837405,2,-4.71842098236084,-9.43684196472168,-0.2890688327837405,employees_count_total
-4.750899791717529,-9.501799583435059,-4.863256454467773,-9.726512908935547,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,2.9856554159292785,2,-5.086358070373535,-10.17271614074707,2.9856554159292785,employees_count_total
-5.410017013549805,-10.82003402709961,-5.419198513031006,-10.838397026062012,patch_qr,76200,732714_1993.txt_employees_count_total_169,-92.72313684757206,2,-4.558679580688477,-9.117359161376953,-92.72313684757206,employees_count_total
-5.410017013549805,-10.82003402709961,-5.419198513031006,-10.838397026062012,patch_random,76200,732714_1993.txt_employees_count_total_169,35.367696702155285,2,-5.734745502471924,-11.469491004943848,35.367696702155285,employees_count_total
-5.410017013549805,-10.82003402709961,-5.419198513031006,-10.838397026062012,patch_bottom,76200,732714_1993.txt_employees_count_total_169,0.04871461957933004,2,-5.410464286804199,-10.820928573608398,0.04871461957933004,employees_count_total
-5.410017013549805,-10.82003402709961,-5.419198513031006,-10.838397026062012,patch_same_layer,76200,732714_1993.txt_employees_count_total_169,-10.08558815891976,2,-5.317416191101074,-10.634832382202148,-10.08558815891976,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_qr,1741,71180_1993.txt_employees_count_total_214,0.05247445985648684,2,-4.644045352935791,-9.288090705871582,0.05247445985648684,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_random,1741,71180_1993.txt_employees_count_total_214,-0.00731445782132235,2,-4.777966499328613,-9.555932998657227,-0.00731445782132235,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.03253112513728313,2,-4.688716411590576,-9.377432823181152,0.03253112513728313,employees_count_total
-4.761582851409912,-9.523165702819824,-2.521683692932129,-5.043367385864258,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.07330743394922605,2,-4.597381591796875,-9.19476318359375,0.07330743394922605,employees_count_total
-4.152063369750977,-8.304126739501953,-3.7876551151275635,-7.575310230255127,patch_qr,5300,34501_1993.txt_employees_count_total_219,0.4896819565582925,2,-3.973619222640991,-7.947238445281982,0.4896819565582925,employees_count_total
-4.152063369750977,-8.304126739501953,-3.7876551151275635,-7.575310230255127,patch_random,5300,34501_1993.txt_employees_count_total_219,-0.13971902051701116,2,-4.202978134155273,-8.405956268310547,-0.13971902051701116,employees_count_total
-4.152063369750977,-8.304126739501953,-3.7876551151275635,-7.575310230255127,patch_bottom,5300,34501_1993.txt_employees_count_total_219,0.15622605808933165,2,-4.095133304595947,-8.190266609191895,0.15622605808933165,employees_count_total
-4.152063369750977,-8.304126739501953,-3.7876551151275635,-7.575310230255127,patch_same_layer,5300,34501_1993.txt_employees_count_total_219,0.32049299972063,2,-4.03527307510376,-8.07054615020752,0.32049299972063,employees_count_total
-4.5562520027160645,-9.112504005432129,-3.3897738456726074,-6.779547691345215,patch_qr,4200,277821_1993.txt_employees_count_total_156,0.6290728133551242,2,-3.8224523067474365,-7.644904613494873,0.6290728133551242,employees_count_total
-4.5562520027160645,-9.112504005432129,-3.3897738456726074,-6.779547691345215,patch_random,4200,277821_1993.txt_employees_count_total_156,-0.013679534902353858,2,-4.572208881378174,-9.144417762756348,-0.013679534902353858,employees_count_total
-4.5562520027160645,-9.112504005432129,-3.3897738456726074,-6.779547691345215,patch_bottom,4200,277821_1993.txt_employees_count_total_156,0.03317769578486863,2,-4.517550945281982,-9.035101890563965,0.03317769578486863,employees_count_total
-4.5562520027160645,-9.112504005432129,-3.3897738456726074,-6.779547691345215,patch_same_layer,4200,277821_1993.txt_employees_count_total_156,0.2688398148700763,2,-4.242656230926514,-8.485312461853027,0.2688398148700763,employees_count_total
-4.844907283782959,-9.689814567565918,-2.547231674194336,-5.094463348388672,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.5584296187150766,2,-3.561817169189453,-7.123634338378906,0.5584296187150766,employees_count_total
-4.844907283782959,-9.689814567565918,-2.547231674194336,-5.094463348388672,patch_random,2260,55387_1993.txt_employees_count_total_10,0.16608665424944097,2,-4.46329402923584,-8.92658805847168,0.16608665424944097,employees_count_total
-4.844907283782959,-9.689814567565918,-2.547231674194336,-5.094463348388672,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.0027271548123667267,2,-4.838641166687012,-9.677282333374023,0.0027271548123667267,employees_count_total
-4.844907283782959,-9.689814567565918,-2.547231674194336,-5.094463348388672,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-0.19431367157302729,2,-5.291377067565918,-10.582754135131836,-0.19431367157302729,employees_count_total
-2.393688440322876,-2.393688440322876,-1.3110733032226562,-1.3110733032226562,patch_qr,0,821480_1993.txt_employees_count_total_238,-0.05852999581352871,1,-2.4570538997650146,-2.4570538997650146,-0.05852999581352871,employees_count_total
-2.393688440322876,-2.393688440322876,-1.3110733032226562,-1.3110733032226562,patch_random,0,821480_1993.txt_employees_count_total_238,0.04265245659536599,1,-2.3475122451782227,-2.3475122451782227,0.04265245659536599,employees_count_total
-2.393688440322876,-2.393688440322876,-1.3110733032226562,-1.3110733032226562,patch_bottom,0,821480_1993.txt_employees_count_total_238,-0.004122165680757449,1,-2.398151159286499,-2.398151159286499,-0.004122165680757449,employees_count_total
-2.393688440322876,-2.393688440322876,-1.3110733032226562,-1.3110733032226562,patch_same_layer,0,821480_1993.txt_employees_count_total_238,0.004470340910016854,1,-2.3888487815856934,-2.3888487815856934,0.004470340910016854,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_qr,257,18497_1993.txt_employees_count_total_34,0.4143910833374123,1,-5.0231218338012695,-5.0231218338012695,0.4143910833374123,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_random,257,18497_1993.txt_employees_count_total_34,-0.08661405584879503,1,-9.316638946533203,-9.316638946533203,-0.08661405584879503,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.011796672333953512,1,-8.473278045654297,-8.473278045654297,0.011796672333953512,employees_count_total
-8.574373245239258,-8.574373245239258,-0.004566716495901346,-0.004566716495901346,patch_same_layer,257,18497_1993.txt_employees_count_total_34,0.047024104781355755,1,-8.171385765075684,-8.171385765075684,0.047024104781355755,employees_count_total
-4.801063060760498,-9.602126121520996,-5.410964012145996,-10.821928024291992,patch_qr,35000,104669_1993.txt_employees_count_total_83,-1.5983788812834476,2,-3.8262102603912354,-7.652420520782471,-1.5983788812834476,employees_count_total
-4.801063060760498,-9.602126121520996,-5.410964012145996,-10.821928024291992,patch_random,35000,104669_1993.txt_employees_count_total_83,0.09363553561027477,2,-4.858171463012695,-9.71634292602539,0.09363553561027477,employees_count_total
-4.801063060760498,-9.602126121520996,-5.410964012145996,-10.821928024291992,patch_bottom,35000,104669_1993.txt_employees_count_total_83,-0.027347533921528003,2,-4.784383773803711,-9.568767547607422,-0.027347533921528003,employees_count_total
-4.801063060760498,-9.602126121520996,-5.410964012145996,-10.821928024291992,patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-0.23512436916317125,2,-4.657660484313965,-9.31532096862793,-0.23512436916317125,employees_count_total
-4.3924384117126465,-8.784876823425293,-3.3918206691741943,-6.783641338348389,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.035813619354308365,2,-4.356602668762207,-8.713205337524414,0.035813619354308365,employees_count_total
-4.3924384117126465,-8.784876823425293,-3.3918206691741943,-6.783641338348389,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.1971814877427241,2,-4.5897417068481445,-9.179483413696289,-0.1971814877427241,employees_count_total
-4.3924384117126465,-8.784876823425293,-3.3918206691741943,-6.783641338348389,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.05649319318210248,2,-4.335910320281982,-8.671820640563965,0.05649319318210248,employees_count_total
-4.3924384117126465,-8.784876823425293,-3.3918206691741943,-6.783641338348389,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.09402522579192474,2,-4.2983551025390625,-8.596710205078125,0.09402522579192474,employees_count_total
-4.7747697830200195,-9.549539566040039,-6.69541597366333,-13.39083194732666,patch_qr,51250,18230_1993.txt_employees_count_total_244,-0.38251048254332853,2,-4.040102481842041,-8.080204963684082,-0.38251048254332853,employees_count_total
-4.7747697830200195,-9.549539566040039,-6.69541597366333,-13.39083194732666,patch_random,51250,18230_1993.txt_employees_count_total_244,0.02449969425656678,2,-4.82182502746582,-9.64365005493164,0.02449969425656678,employees_count_total
-4.7747697830200195,-9.549539566040039,-6.69541597366333,-13.39083194732666,patch_bottom,51250,18230_1993.txt_employees_count_total_244,-0.022178874432177465,2,-4.732172012329102,-9.464344024658203,-0.022178874432177465,employees_count_total
-4.7747697830200195,-9.549539566040039,-6.69541597366333,-13.39083194732666,patch_same_layer,51250,18230_1993.txt_employees_count_total_244,0.9627526790101113,2,-6.623877048492432,-13.247754096984863,0.9627526790101113,employees_count_total
-4.552150249481201,-9.104300498962402,-5.647589206695557,-11.295178413391113,patch_qr,35000,716006_1993.txt_employees_count_total_118,-0.7784923357921597,2,-3.69935941696167,-7.39871883392334,-0.7784923357921597,employees_count_total
